2017,1,MCI,SJU,2017.0,1.0,455.9046153846154
2017,1,DEN,RDU,2017.0,1.0,498.078721745908
2017,1,LAS,EWR,2017.0,1.0,610.6967418546366
2017,1,SJC,IAH,2017.0,1.0,666.7711111111112
2017,1,BOS,STL,2017.0,1.0,487.78032036613274
2017,1,IAH,DTW,2017.0,1.0,554.0601545253863
2017,1,PIT,CHS,2017.0,1.0,438.3754512635379
2017,1,PIT,FLL,2017.0,1.0,282.235947258848
2017,1,SJU,PVD,2017.0,1.0,389.86296296296297
2017,1,RDU,PVD,2017.0,1.0,365.76987447698747
2017,1,SFO,SRQ,2017.0,1.0,638.3905325443787
2017,1,LAW,PSP,2017.0,1.0,527.6666666666666
2017,1,GEG,SMF,2017.0,1.0,332.09656652360513
2017,1,ISP,FLL,2017.0,1.0,405.5222024866785
2017,1,MEM,IAD,2017.0,1.0,484.5806451612903
2017,1,MSY,MLI,2017.0,1.0,399.86301369863014
2017,1,MEM,CLE,2017.0,1.0,509.86899563318775
2017,1,SAN,CLE,2017.0,1.0,506.25613079019075
2017,1,BDL,ORD,2017.0,1.0,493.501733102253
2017,1,BRW,FAI,2017.0,1.0,418.7358490566038
2017,1,LAS,CEC,2017.0,1.0,519.4
2017,1,CLT,BWI,2017.0,1.0,370.596919127086
2017,1,ABE,OAJ,2017.0,1.0,672.0
2017,1,AMA,SBN,2017.0,1.0,752.5
2017,1,CLT,LAX,2017.0,1.0,640.8865979381443
2017,1,PIT,SJU,2017.0,1.0,355.21794871794873
2017,1,RDM,SLC,2017.0,1.0,445.7261904761905
2017,1,IAH,IND,2017.0,1.0,514.9863184079602
2017,1,LIT,MCI,2017.0,1.0,398.22727272727275
2017,1,SFO,PSP,2017.0,1.0,340.41207349081367
2017,1,GRR,MLB,2017.0,1.0,436.1666666666667
2017,1,LAS,XNA,2017.0,1.0,417.15113350125944
2017,1,DEN,GEG,2017.0,1.0,353.960235640648
2017,1,CRW,DAL,2017.0,1.0,432.57142857142856
2017,1,BOS,SDF,2017.0,1.0,450.70976253298153
2017,1,BZN,LGA,2017.0,1.0,629.4765957446808
2017,1,RIC,AVL,2017.0,1.0,642.9545454545455
2017,1,HOU,CLE,2017.0,1.0,400.7922077922078
2017,1,ATL,KOA,2017.0,1.0,1065.03125
2017,1,ICT,HNL,2017.0,1.0,963.1694915254237
2017,1,DFW,LAN,2017.0,1.0,416.0
2017,1,DFW,SAV,2017.0,1.0,584.076677316294
2017,1,MGM,SAT,2017.0,1.0,502.75757575757575
2017,1,TUL,PSP,2017.0,1.0,538.6491228070175
2017,1,LCK,SFB,2017.0,1.0,155.23744292237444
2017,1,HLN,DTW,2017.0,1.0,553.5357142857143
2017,1,GSP,LAN,2017.0,1.0,369.8
2017,1,TPA,MEM,2017.0,1.0,367.493031358885
2017,1,MIA,GJT,2017.0,1.0,649.1379310344828
2017,1,TPA,OMA,2017.0,1.0,469.25373134328356
2017,1,ISP,CMH,2017.0,1.0,371.1142857142857
2017,1,AMA,DAL,2017.0,1.0,372.9423076923077
2017,1,BZN,ANC,2017.0,1.0,605.5
2017,1,TUS,HNL,2017.0,1.0,736.5078125
2017,1,SAN,FCA,2017.0,1.0,455.6304347826087
2017,1,IAD,BUF,2017.0,1.0,293.705035971223
2017,1,SWO,EGE,2017.0,1.0,506.0
2017,1,LAS,SBN,2017.0,1.0,344.8811881188119
2017,1,IAH,ISN,2017.0,1.0,1094.2560975609756
2017,1,SJU,CHA,2017.0,1.0,739.95
2017,1,GRR,RIC,2017.0,1.0,480.013698630137
2017,1,PIH,BOS,2017.0,1.0,522.25
2017,1,AVL,JFK,2017.0,1.0,399.3777777777778
2017,1,ECP,LAX,2017.0,1.0,683.2159090909091
2017,1,GNV,SAN,2017.0,1.0,620.6567164179105
2017,1,SJU,CHS,2017.0,1.0,423.0740740740741
2017,1,LFT,BNA,2017.0,1.0,510.38
2017,1,BTV,AUS,2017.0,1.0,437.9569892473118
2017,1,BUR,ELP,2017.0,1.0,382.61538461538464
2017,1,OKC,CAE,2017.0,1.0,550.9622641509434
2017,1,RNO,PWM,2017.0,1.0,397.45454545454544
2017,1,AEX,PHL,2017.0,1.0,595.6875
2017,1,DEN,DHN,2017.0,1.0,708.3846153846154
2017,1,CHS,DAY,2017.0,1.0,440.5979381443299
2017,1,EVV,ROC,2017.0,1.0,510.375
2017,1,ABQ,ICT,2017.0,1.0,498.92105263157896
2017,1,MKE,DSM,2017.0,1.0,433.03125
2017,1,ORD,PSE,2017.0,1.0,461.0
2017,1,SAV,ATL,2017.0,1.0,516.537216828479
2017,1,FSD,KOA,2017.0,1.0,1061.3793103448277
2017,1,ATL,BUR,2017.0,1.0,490.06451612903226
2017,1,HHH,CLE,2017.0,1.0,554.0
2017,1,SUN,PHX,2017.0,1.0,405.4888888888889
2017,1,PVD,SRQ,2017.0,1.0,387.3975903614458
2017,1,TUS,ORF,2017.0,1.0,525.1686746987951
2017,1,OGG,MOT,2017.0,1.0,1253.9
2017,1,ATL,ILM,2017.0,1.0,468.3164556962025
2017,1,TPA,BFL,2017.0,1.0,603.0588235294117
2017,1,SFO,TUL,2017.0,1.0,540.0545454545454
2017,1,ABQ,ADQ,2017.0,1.0,1156.6666666666667
2017,1,MSP,AGS,2017.0,1.0,442.5689655172414
2017,1,PGV,CLE,2017.0,1.0,521.25
2017,1,JAC,ATL,2017.0,1.0,696.7891156462586
2017,1,EKO,GEG,2017.0,1.0,814.3
2017,1,LBB,ONT,2017.0,1.0,529.0
2017,1,JNU,FAI,2017.0,1.0,535.9908256880734
2017,1,ABQ,GRK,2017.0,1.0,484.8
2017,1,ORF,GRK,2017.0,1.0,553.2592592592592
2017,1,JFK,MOB,2017.0,1.0,516.2954545454545
2017,1,DAB,HPN,2017.0,1.0,301.2888888888889
2017,1,DAY,DSM,2017.0,1.0,397.0
2017,1,SEA,ENA,2017.0,1.0,824.9677419354839
2017,1,ECP,ELP,2017.0,1.0,544.9
2017,1,MKE,BTV,2017.0,1.0,464.6744186046512
