2017,1,IAH,GRR,2017.0,1.0,555.28664495114
2017,1,SJC,CMH,2017.0,1.0,504.0878661087866
2017,1,LAX,MFR,2017.0,1.0,257.55378486055776
2017,1,CHA,MSP,2017.0,1.0,372.1006289308176
2017,1,BOS,DCA,2017.0,1.0,337.1660777385159
2017,1,HVN,LAX,2017.0,1.0,497.9
2017,1,BNA,LGA,2017.0,1.0,373.08456444218035
2017,1,STX,BOS,2017.0,1.0,618.8392857142857
2017,1,RIC,BDL,2017.0,1.0,369.18095238095236
2017,1,CVG,RSW,2017.0,1.0,356.7217090069284
2017,1,HNL,DTW,2017.0,1.0,1138.8901515151515
2017,1,MCO,PHF,2017.0,1.0,435.65384615384613
2017,1,DFW,GUM,2017.0,1.0,1414.1818181818182
2017,1,ATL,IAH,2017.0,1.0,386.98532044396705
2017,1,SJC,PHX,2017.0,1.0,369.16050198150594
2017,1,RNO,SAN,2017.0,1.0,326.00768049155147
2017,1,ILM,BOS,2017.0,1.0,350.3973799126638
2017,1,SFB,PIA,2017.0,1.0,168.373417721519
2017,1,SAV,EWR,2017.0,1.0,274.92436974789916
2017,1,PWM,FLL,2017.0,1.0,393.26112759643917
2017,1,TPA,DEN,2017.0,1.0,459.73881431767336
2017,1,MCI,BDL,2017.0,1.0,463.04424778761063
2017,1,FAR,MYR,2017.0,1.0,729.4166666666666
2017,1,MCO,SJC,2017.0,1.0,505.99682034976155
2017,1,XNA,BNA,2017.0,1.0,641.2689655172413
2017,1,SJU,FLL,2017.0,1.0,248.31935483870967
2017,1,CMH,RDU,2017.0,1.0,373.1051454138702
2017,1,DAL,BNA,2017.0,1.0,399.0217917675545
2017,1,MIA,KOA,2017.0,1.0,1079.3076923076924
2017,1,CAE,PBI,2017.0,1.0,472.50943396226415
2017,1,HNL,TPA,2017.0,1.0,1017.7307692307693
2017,1,MLB,DAY,2017.0,1.0,380.60714285714283
2017,1,LGB,IAH,2017.0,1.0,584.8
2017,1,MKE,CLE,2017.0,1.0,497.5109034267913
2017,1,MAF,TYS,2017.0,1.0,646.6428571428571
2017,1,PIA,AUS,2017.0,1.0,409.6142857142857
2017,1,DSM,MOT,2017.0,1.0,725.8
2017,1,CLT,FSD,2017.0,1.0,613.2459016393443
2017,1,SNA,MDW,2017.0,1.0,426.15291262135923
2017,1,CMH,RIC,2017.0,1.0,406.8531468531468
2017,1,DTW,VPS,2017.0,1.0,458.73737373737373
2017,1,HNL,BLI,2017.0,1.0,558.3636363636364
2017,1,BZN,MSY,2017.0,1.0,596.703125
2017,1,GSP,GRR,2017.0,1.0,564.6025641025641
2017,1,SAT,DSM,2017.0,1.0,462.8455598455598
2017,1,BUR,STL,2017.0,1.0,497.0451127819549
2017,1,SRQ,MKE,2017.0,1.0,409.02479338842977
2017,1,SAN,RDU,2017.0,1.0,561.2857142857143
2017,1,SLC,HTS,2017.0,1.0,513.4
2017,1,HPN,CMH,2017.0,1.0,415.77777777777777
2017,1,PHL,ORF,2017.0,1.0,518.2663551401869
2017,1,TOL,IAH,2017.0,1.0,488.92857142857144
2017,1,PGD,BLV,2017.0,1.0,181.90506329113924
2017,1,LAS,PWM,2017.0,1.0,558.7913043478261
2017,1,SEA,OAJ,2017.0,1.0,465.4054054054054
2017,1,BOI,FLL,2017.0,1.0,570.3841463414634
2017,1,CHO,SBN,2017.0,1.0,621.5
2017,1,RDU,AEX,2017.0,1.0,569.4722222222222
2017,1,CRP,RNO,2017.0,1.0,661.9411764705883
2017,1,BHM,MOT,2017.0,1.0,727.6666666666666
2017,1,PNS,ORD,2017.0,1.0,465.1981132075472
2017,1,SGU,MEM,2017.0,1.0,486.6
2017,1,JAN,SDF,2017.0,1.0,556.9787234042553
