2017,1,MSP,PHX,2017.0,1.0,362.02942668696096
2017,1,YKM,OGG,2017.0,1.0,756.6451612903226
2017,1,OKC,IAH,2017.0,1.0,486.1517747858017
2017,1,JFK,LGB,2017.0,1.0,462.3164739884393
2017,1,KOA,PHX,2017.0,1.0,779.9095354523228
2017,1,ORD,SFO,2017.0,1.0,532.2816205533596
2017,1,SNA,PDX,2017.0,1.0,283.0119630233823
2017,1,SMF,BOS,2017.0,1.0,438.3008982035928
2017,1,BRW,ANC,2017.0,1.0,425.2032520325203
2017,1,MIA,XNA,2017.0,1.0,643.672131147541
2017,1,TYS,TPA,2017.0,1.0,570.925925925926
2017,1,TLH,XNA,2017.0,1.0,636.4
2017,1,PHL,GRB,2017.0,1.0,598.3428571428572
2017,1,JFK,DTW,2017.0,1.0,351.85714285714283
2017,1,ATL,EWR,2017.0,1.0,509.39724497393894
2017,1,DCA,AUS,2017.0,1.0,541.791341376863
2017,1,ALB,DCA,2017.0,1.0,333.63260340632604
2017,1,SMF,SAN,2017.0,1.0,306.3781588447653
2017,1,LAS,LAN,2017.0,1.0,536.0126582278481
2017,1,CHS,HPN,2017.0,1.0,314.60869565217394
2017,1,LAN,SFO,2017.0,1.0,550.5959595959596
2017,1,DTW,BQN,2017.0,1.0,310.125
2017,1,HNL,FLL,2017.0,1.0,993.6040609137056
2017,1,FLL,GSP,2017.0,1.0,311.8036175710594
2017,1,PGV,SYR,2017.0,1.0,446.85714285714283
2017,1,PHL,SJT,2017.0,1.0,570.0952380952381
2017,1,MLU,SAN,2017.0,1.0,545.4285714285714
2017,1,FSD,ATL,2017.0,1.0,663.6948051948052
2017,1,ATW,ALB,2017.0,1.0,606.2307692307693
2017,1,LSE,ABE,2017.0,1.0,685.0
2017,1,SDF,DTW,2017.0,1.0,523.820253164557
2017,1,CHS,HOU,2017.0,1.0,408.9732441471572
2017,1,CVG,SJC,2017.0,1.0,600.1176470588235
2017,1,ORF,CHA,2017.0,1.0,368.2241379310345
2017,1,SJU,SFB,2017.0,1.0,116.24742268041237
2017,1,SAV,DEN,2017.0,1.0,468.22184300341297
2017,1,FNT,FLO,2017.0,1.0,341.0
2017,1,MOB,SGF,2017.0,1.0,583.4285714285714
2017,1,LAS,BIS,2017.0,1.0,329.71604938271605
2017,1,LEX,TUS,2017.0,1.0,585.3666666666667
2017,1,BWI,PIA,2017.0,1.0,434.2
2017,1,CHA,MOT,2017.0,1.0,540.3333333333334
2017,1,MHK,EWR,2017.0,1.0,676.1666666666666
2017,1,GSO,MEM,2017.0,1.0,542.4166666666666
2017,1,AMA,BZN,2017.0,1.0,630.0
2017,1,ORF,CHS,2017.0,1.0,412.4140127388535
2017,1,STL,PBI,2017.0,1.0,431.0457516339869
2017,1,LEX,AUS,2017.0,1.0,567.3030303030303
2017,1,AUS,FAT,2017.0,1.0,500.3679245283019
2017,1,MSP,BHM,2017.0,1.0,452.2707581227437
2017,1,ANC,SGU,2017.0,1.0,618.875
2017,1,FAR,IAH,2017.0,1.0,625.8295454545455
2017,1,LIH,DCA,2017.0,1.0,1139.0689655172414
2017,1,PNS,DAY,2017.0,1.0,409.48214285714283
2017,1,SLC,SBA,2017.0,1.0,439.38461538461536
2017,1,AGS,MCI,2017.0,1.0,429.70103092783506
2017,1,MIA,PIA,2017.0,1.0,407.9230769230769
2017,1,LAS,LEX,2017.0,1.0,654.364705882353
2017,1,TUS,ILM,2017.0,1.0,576.6666666666666
2017,1,BIL,BNA,2017.0,1.0,547.3333333333334
2017,1,CHO,PHX,2017.0,1.0,568.7967479674796
2017,1,SAT,MBS,2017.0,1.0,462.037037037037
2017,1,EWR,PWM,2017.0,1.0,318.4983606557377
2017,1,HDN,MEM,2017.0,1.0,573.32
