2017,1,LEX,RDU,2017.0,1.0,558.2897196261682
2017,1,PHX,ABE,2017.0,1.0,659.0357142857143
2017,1,MDW,SDF,2017.0,1.0,289.7070063694268
2017,1,SEA,ASE,2017.0,1.0,638.0151515151515
2017,1,MCI,MCO,2017.0,1.0,344.9687194525904
2017,1,LWS,ATL,2017.0,1.0,723.72
2017,1,DTW,IAD,2017.0,1.0,373.8035043804756
2017,1,ATL,RNO,2017.0,1.0,612.760101010101
2017,1,DAL,BHM,2017.0,1.0,433.2747603833866
2017,1,SFO,DTW,2017.0,1.0,714.5618892508144
2017,1,EVV,ORD,2017.0,1.0,498.4011976047904
2017,1,TUL,ORD,2017.0,1.0,497.58264462809916
2017,1,TPA,EUG,2017.0,1.0,605.6
2017,1,DFW,OMA,2017.0,1.0,438.0374251497006
2017,1,DEN,SJU,2017.0,1.0,501.8212634822804
2017,1,TRI,SMF,2017.0,1.0,629.3125
2017,1,ALB,XNA,2017.0,1.0,584.1428571428571
2017,1,OGG,SAN,2017.0,1.0,568.8400556328234
2017,1,SFB,AUS,2017.0,1.0,133.76576576576576
2017,1,SAT,ABQ,2017.0,1.0,492.8650519031142
2017,1,TPA,ELP,2017.0,1.0,483.8790697674419
2017,1,GRK,OMA,2017.0,1.0,337.77777777777777
2017,1,IAD,AUS,2017.0,1.0,640.3800695249131
2017,1,DSM,BOS,2017.0,1.0,461.7224199288256
2017,1,SNA,JFK,2017.0,1.0,601.0394736842105
2017,1,JAX,EWR,2017.0,1.0,405.73458725182866
2017,1,IAH,CAK,2017.0,1.0,462.0769230769231
2017,1,KOA,SLC,2017.0,1.0,757.8322784810126
2017,1,FSD,LAX,2017.0,1.0,438.43023255813955
2017,1,XNA,BDL,2017.0,1.0,692.8269230769231
2017,1,SNA,TYS,2017.0,1.0,599.0901639344262
2017,1,OKC,DTW,2017.0,1.0,548.0532319391635
2017,1,MTJ,EWR,2017.0,1.0,825.4972972972973
2017,1,SAT,PIT,2017.0,1.0,507.84199584199587
2017,1,JAX,MIA,2017.0,1.0,330.2549504950495
2017,1,DCA,BUF,2017.0,1.0,323.27932960893855
2017,1,MSP,HNL,2017.0,1.0,1012.9798165137614
2017,1,HNL,MFR,2017.0,1.0,734.3369565217391
2017,1,DFW,MOT,2017.0,1.0,723.6739130434783
2017,1,MCI,MLU,2017.0,1.0,511.96610169491527
2017,1,CHO,MIA,2017.0,1.0,391.4375
2017,1,RDM,MCO,2017.0,1.0,559.8023255813954
