2017,1,BQN,JFK,2017.0,1.0,366.9931662870159
2017,1,GEG,LAS,2017.0,1.0,335.3565965583174
2017,1,MIA,LAS,2017.0,1.0,464.07183010618365
2017,1,RNO,LAX,2017.0,1.0,289.2082601054482
2017,1,MSN,MCO,2017.0,1.0,371.19473684210527
2017,1,MCO,TUS,2017.0,1.0,548.5508684863523
2017,1,JAC,LGA,2017.0,1.0,792.280487804878
2017,1,ROC,IAD,2017.0,1.0,308.9178082191781
2017,1,FLL,SWF,2017.0,1.0,360.46308724832215
2017,1,AVL,LAS,2017.0,1.0,653.016
2017,1,SAN,PSC,2017.0,1.0,301.78680203045684
2017,1,ATL,CMH,2017.0,1.0,431.65931558935364
2017,1,TYS,STL,2017.0,1.0,478.66315789473686
2017,1,LAX,CLE,2017.0,1.0,461.3847887323944
2017,1,JFK,PIT,2017.0,1.0,484.45330296127565
2017,1,PBI,DFW,2017.0,1.0,575.8666666666667
2017,1,GEG,SEA,2017.0,1.0,262.32924880127865
2017,1,RDU,DSM,2017.0,1.0,460.2079646017699
2017,1,SAF,ONT,2017.0,1.0,602.0
2017,1,MFR,SDF,2017.0,1.0,534.0
2017,1,IAH,HSV,2017.0,1.0,524.5633802816901
2017,1,FSD,DCA,2017.0,1.0,473.4375
2017,1,CLE,CHA,2017.0,1.0,351.1666666666667
2017,1,PWM,SAV,2017.0,1.0,342.57954545454544
2017,1,AVP,LAS,2017.0,1.0,447.58677685950414
2017,1,IAH,EVV,2017.0,1.0,458.2025316455696
2017,1,MCO,COD,2017.0,1.0,709.0
2017,1,LGA,SGF,2017.0,1.0,539.2105263157895
2017,1,GSP,MSY,2017.0,1.0,469.4782608695652
2017,1,MEM,MYR,2017.0,1.0,541.3913043478261
2017,1,IAH,ORF,2017.0,1.0,511.359872611465
2017,1,EYW,ROC,2017.0,1.0,523.2105263157895
2017,1,DFW,MCI,2017.0,1.0,417.02467105263156
2017,1,FAI,BOS,2017.0,1.0,654.0735294117648
2017,1,GEG,SLC,2017.0,1.0,472.46880570409985
2017,1,PVD,ORD,2017.0,1.0,355.97867803837954
2017,1,ABY,MSP,2017.0,1.0,547.125
2017,1,ALB,CSG,2017.0,1.0,277.25
2017,1,GSO,BWI,2017.0,1.0,533.5090909090909
2017,1,JAX,COS,2017.0,1.0,469.35526315789474
2017,1,CHO,MCO,2017.0,1.0,375.65034965034965
2017,1,JAX,HVN,2017.0,1.0,341.5
2017,1,SFO,OKC,2017.0,1.0,502.2155172413793
2017,1,PSC,SAN,2017.0,1.0,307.2923076923077
2017,1,BWI,PSC,2017.0,1.0,620.3023255813954
2017,1,ATL,GEG,2017.0,1.0,538.7705479452055
2017,1,AUS,ALB,2017.0,1.0,598.6311111111111
2017,1,ORF,SJU,2017.0,1.0,440.24657534246575
2017,1,CLE,JAN,2017.0,1.0,633.6507936507936
2017,1,MSP,JAN,2017.0,1.0,538.4690265486726
2017,1,RDU,IPT,2017.0,1.0,333.54545454545456
2017,1,COS,LAX,2017.0,1.0,531.8755186721992
2017,1,SPN,SFO,2017.0,1.0,1932.125
2017,1,PHF,DFW,2017.0,1.0,595.88
2017,1,DEN,HPN,2017.0,1.0,353.07894736842104
2017,1,RNO,MBS,2017.0,1.0,544.1428571428571
2017,1,TYS,ORD,2017.0,1.0,529.6062052505966
2017,1,CHS,ROC,2017.0,1.0,397.5945945945946
2017,1,STT,SYR,2017.0,1.0,633.0
2017,1,DCA,LFT,2017.0,1.0,566.1025641025641
2017,1,FAT,LIH,2017.0,1.0,590.7368421052631
2017,1,MSN,SBA,2017.0,1.0,700.1666666666666
2017,1,CHA,DAB,2017.0,1.0,320.45714285714286
2017,1,HNL,SUN,2017.0,1.0,1068.75
2017,1,RIC,BHM,2017.0,1.0,471.8407079646018
2017,1,CLT,SYR,2017.0,1.0,472.0516853932584
2017,1,FLL,EGE,2017.0,1.0,752.7260273972603
2017,1,PBG,PGD,2017.0,1.0,261.75
2017,1,KOA,EUG,2017.0,1.0,776.195652173913
2017,1,OKC,LIT,2017.0,1.0,455.9795918367347
2017,1,RIC,SJC,2017.0,1.0,504.1847826086956
2017,1,TYS,SFO,2017.0,1.0,666.5550458715596
2017,1,EUG,RDU,2017.0,1.0,471.8181818181818
2017,1,EWR,ILM,2017.0,1.0,295.92063492063494
2017,1,IND,FAR,2017.0,1.0,655.1525423728814
2017,1,MEM,PBI,2017.0,1.0,492.9344262295082
2017,1,IDA,LAS,2017.0,1.0,213.34080717488789
2017,1,AUS,BUR,2017.0,1.0,476.9779005524862
2017,1,MDT,GPT,2017.0,1.0,503.05882352941177
2017,1,STT,LGA,2017.0,1.0,485.672131147541
2017,1,DAB,PVD,2017.0,1.0,371.30882352941177
2017,1,DFW,RAP,2017.0,1.0,544.551724137931
2017,1,PSP,JAX,2017.0,1.0,652.2068965517242
2017,1,TUS,DRO,2017.0,1.0,455.5
2017,1,ICT,PBI,2017.0,1.0,481.765625
2017,1,MLI,GSP,2017.0,1.0,594.1428571428571
2017,1,LEX,ACT,2017.0,1.0,456.75
2017,1,HRL,MKE,2017.0,1.0,425.2258064516129
2017,1,OAK,LBB,2017.0,1.0,444.8666666666667
2017,1,PSP,RNO,2017.0,1.0,386.0777777777778
2017,1,BTR,COS,2017.0,1.0,335.25
2017,1,TUL,GEG,2017.0,1.0,499.5
2017,1,HLN,ORD,2017.0,1.0,600.0434782608696
2017,1,FAR,BOS,2017.0,1.0,541.6507936507936
2017,1,IAH,GRB,2017.0,1.0,649.632911392405
2017,1,MDT,RST,2017.0,1.0,598.0
2017,1,BIS,STL,2017.0,1.0,557.3
2017,1,CLT,COU,2017.0,1.0,556.6842105263158
2017,1,JFK,SUN,2017.0,1.0,966.9344262295082
2017,1,HIB,PHX,2017.0,1.0,640.6666666666666
2017,1,DTW,SBA,2017.0,1.0,650.8103448275862
2017,1,KOA,GTF,2017.0,1.0,840.9166666666666
2017,1,LIT,GUM,2017.0,1.0,2727.0
2017,1,LIH,TVC,2017.0,1.0,1243.076923076923
2017,1,MSN,MYR,2017.0,1.0,601.1428571428571
2017,1,SGF,IAD,2017.0,1.0,438.828125
2017,1,BNA,ELM,2017.0,1.0,497.45
2017,1,GTR,MIA,2017.0,1.0,667.0
2017,1,BRO,PHX,2017.0,1.0,535.5882352941177
2017,1,BOS,GTF,2017.0,1.0,425.52941176470586
2017,1,RDM,ATL,2017.0,1.0,570.5
2017,1,JNU,PSP,2017.0,1.0,462.42105263157896
2017,1,ROW,LFT,2017.0,1.0,499.6
2017,1,AUS,DLH,2017.0,1.0,684.2307692307693
2017,1,BTR,HDN,2017.0,1.0,637.7692307692307
2017,1,MDT,SYR,2017.0,1.0,545.4
2017,1,SFO,SCE,2017.0,1.0,748.671875
2017,1,EVV,STX,2017.0,1.0,848.0
2017,1,PNS,BIS,2017.0,1.0,580.1538461538462
2017,1,CVG,RDM,2017.0,1.0,677.6923076923077
2017,1,HVN,CHO,2017.0,1.0,285.8333333333333
2017,1,ASE,STL,2017.0,1.0,617.0377358490566
2017,1,SPI,RNO,2017.0,1.0,520.8
2017,1,CLE,STX,2017.0,1.0,756.0689655172414
2017,1,AVP,LSE,2017.0,1.0,1265.0
2017,1,JNU,OAK,2017.0,1.0,603.1666666666666
2017,1,FSM,TWF,2017.0,1.0,466.0
2017,1,DAB,SFO,2017.0,1.0,560.2682926829268
2017,1,LNK,EWR,2017.0,1.0,493.6896551724138
2017,1,XNA,GRB,2017.0,1.0,654.7741935483871
2017,1,ONT,BIL,2017.0,1.0,343.0
2017,1,FNT,CLT,2017.0,1.0,406.52
2017,1,SJT,LAS,2017.0,1.0,504.59183673469386
2017,1,CMI,FSD,2017.0,1.0,331.85714285714283
2017,1,FNT,SNA,2017.0,1.0,530.2903225806451
2017,1,JFK,VQS,2017.0,1.0,670.25
2017,1,SYR,AGS,2017.0,1.0,533.7826086956521
2017,1,SBP,MKK,2017.0,1.0,627.0
2017,1,ANC,LWS,2017.0,1.0,487.0
2017,1,GPT,SBY,2017.0,1.0,330.5
2017,1,GFK,DCA,2017.0,1.0,750.925
2017,1,MLB,HSV,2017.0,1.0,725.9791666666666
2017,1,FLO,CAK,2017.0,1.0,390.3333333333333
2017,1,SAT,SWO,2017.0,1.0,373.73333333333335
2017,1,CVG,SGF,2017.0,1.0,493.54
2017,1,JFK,GFK,2017.0,1.0,656.1428571428571
2017,1,CMI,MCO,2017.0,1.0,506.4193548387097
2017,1,FAI,SYR,2017.0,1.0,374.6
2017,1,LFT,ELM,2017.0,1.0,700.5
2017,1,BZN,PSP,2017.0,1.0,474.7105263157895
2017,1,BRW,SEA,2017.0,1.0,744.65
2017,1,TXK,MCI,2017.0,1.0,361.42857142857144
2017,1,TYS,ITH,2017.0,1.0,587.0
2017,1,JLN,SLC,2017.0,1.0,506.25
2017,1,ILM,DSM,2017.0,1.0,592.0555555555555
2017,1,MGM,CHS,2017.0,1.0,656.3809523809524
2017,1,SGF,LCH,2017.0,1.0,689.8
2017,1,AEX,RSW,2017.0,1.0,594.1666666666666
2017,1,BOS,MQT,2017.0,1.0,636.8571428571429
2017,1,PHF,DTW,2017.0,1.0,410.15
2017,1,MAF,TYR,2017.0,1.0,415.4583333333333
2017,1,ELP,RAP,2017.0,1.0,581.3333333333334
2017,1,SHV,CRW,2017.0,1.0,650.3636363636364
2017,1,PSC,PHL,2017.0,1.0,674.2
2017,1,JAN,AZO,2017.0,1.0,422.5
2017,1,SAV,PIA,2017.0,1.0,444.6774193548387
2017,1,CEC,PDX,2017.0,1.0,501.375
2017,1,TYR,ONT,2017.0,1.0,493.0
2017,1,RDU,LGB,2017.0,1.0,476.69565217391306
2017,1,ABY,SEA,2017.0,1.0,526.8
2017,1,SGF,PNS,2017.0,1.0,571.5555555555555
2017,1,LAW,SDF,2017.0,1.0,430.3333333333333
2017,1,BUR,LNK,2017.0,1.0,716.0
2017,1,IDA,MCO,2017.0,1.0,799.25
2017,1,PIA,DAB,2017.0,1.0,421.6
2017,1,BQK,CHA,2017.0,1.0,408.0
2017,1,ECP,PWM,2017.0,1.0,393.9166666666667
2017,1,LGA,LWS,2017.0,1.0,647.0
2017,1,AVP,EYW,2017.0,1.0,594.8333333333334
2017,1,BUF,LIT,2017.0,1.0,505.0357142857143
2017,1,STL,ISN,2017.0,1.0,478.6666666666667
2017,1,PIA,PBI,2017.0,1.0,396.59090909090907
2017,1,SMX,PDX,2017.0,1.0,509.75
2017,1,SPI,RIC,2017.0,1.0,470.125
2017,1,SPS,EWR,2017.0,1.0,430.85714285714283
2017,1,PIT,DIK,2017.0,1.0,894.5
2017,1,HRL,IAD,2017.0,1.0,576.25
2017,1,JFK,DAY,2017.0,1.0,404.58620689655174
2017,1,SGF,MQT,2017.0,1.0,429.0
2017,1,SWF,PHL,2017.0,1.0,487.3076923076923
2017,1,BQK,MEM,2017.0,1.0,672.5555555555555
2017,1,DFW,JMS,2017.0,1.0,606.75
2017,1,LNK,BOI,2017.0,1.0,516.75
2017,1,ABQ,SWO,2017.0,1.0,468.0
2017,1,SGU,BUR,2017.0,1.0,458.5
2017,1,BIS,ATW,2017.0,1.0,728.125
2017,1,MTJ,BRO,2017.0,1.0,633.0
2017,1,SPS,JAX,2017.0,1.0,390.5
2017,1,HOM,DFW,2017.0,1.0,800.0
2017,1,AGS,SGF,2017.0,1.0,600.2
2017,1,RDD,MIA,2017.0,1.0,675.25
2017,1,MQT,LIH,2017.0,1.0,1128.0
2017,1,MSY,JMS,2017.0,1.0,641.3333333333334
2017,1,PLN,FLL,2017.0,1.0,683.5
2017,1,PLN,SAN,2017.0,1.0,834.4285714285714
2017,1,BTM,MCO,2017.0,1.0,593.8181818181819
2017,1,DAY,ELM,2017.0,1.0,375.85714285714283
2017,1,SUN,YKM,2017.0,1.0,275.0
2017,1,PDX,HTS,2017.0,1.0,573.0
2017,1,IDA,JMS,2017.0,1.0,914.0
2017,1,FSD,CMI,2017.0,1.0,331.85714285714283
2017,1,TUS,OME,2017.0,1.0,688.0
2017,1,GTF,GSP,2017.0,1.0,1637.0
