2017,1,OAK,EUG,2017.0,1.0,188.9757281553398
2017,1,ORD,TPA,2017.0,1.0,351.01529370872436
2017,1,JFK,SJU,2017.0,1.0,459.1083401471791
2017,1,PIT,DCA,2017.0,1.0,387.76559139784945
2017,1,ORD,ABE,2017.0,1.0,704.96
2017,1,LGB,OAK,2017.0,1.0,193.5
2017,1,SFO,CMH,2017.0,1.0,523.4367088607595
2017,1,ANC,DFW,2017.0,1.0,664.8051948051948
2017,1,SNA,ICT,2017.0,1.0,449.5806451612903
2017,1,LAS,OAK,2017.0,1.0,243.13903743315507
2017,1,CVG,SFO,2017.0,1.0,526.0976138828634
2017,1,JAN,CAE,2017.0,1.0,558.1142857142858
2017,1,BWI,PBI,2017.0,1.0,362.9194078947368
2017,1,OGG,LAX,2017.0,1.0,717.5128331688055
2017,1,RDU,MIA,2017.0,1.0,335.25562372188136
2017,1,RDU,PNS,2017.0,1.0,492.67785234899327
2017,1,IND,LAX,2017.0,1.0,491.32503556187766
2017,1,SJU,STL,2017.0,1.0,460.23114355231144
2017,1,MSP,BDL,2017.0,1.0,566.7821782178218
2017,1,SEA,RDU,2017.0,1.0,486.9121621621622
2017,1,SEA,AUS,2017.0,1.0,429.00927766732934
2017,1,SYR,PDX,2017.0,1.0,518.1938775510204
2017,1,ATL,JAC,2017.0,1.0,685.2391304347826
2017,1,MKE,PHX,2017.0,1.0,382.15026833631487
2017,1,DFW,HNL,2017.0,1.0,1132.1925
2017,1,MDW,SEA,2017.0,1.0,406.5194174757282
2017,1,DTW,ANC,2017.0,1.0,640.1272727272727
2017,1,OKC,SFO,2017.0,1.0,509.39506172839504
2017,1,LAS,GRI,2017.0,1.0,245.67307692307693
2017,1,ATL,GNV,2017.0,1.0,523.6696832579186
2017,1,JAC,SNA,2017.0,1.0,644.7380952380952
2017,1,MOB,PHL,2017.0,1.0,578.5964912280701
2017,1,RST,SDF,2017.0,1.0,429.7
2017,1,RNO,LGB,2017.0,1.0,219.18430034129693
2017,1,MFE,DFW,2017.0,1.0,454.10828025477707
2017,1,DCA,STX,2017.0,1.0,506.46610169491527
2017,1,BNA,MLU,2017.0,1.0,597.4166666666666
2017,1,CVG,CLT,2017.0,1.0,467.7651663405088
2017,1,JAN,IAH,2017.0,1.0,557.7459459459459
2017,1,DCA,HSV,2017.0,1.0,643.9945945945946
2017,1,CMH,MIA,2017.0,1.0,405.76119402985074
2017,1,LGB,LAS,2017.0,1.0,188.77490297542045
2017,1,AUS,CVG,2017.0,1.0,385.746
2017,1,ASE,DTW,2017.0,1.0,689.4615384615385
2017,1,TOL,PIE,2017.0,1.0,202.24742268041237
2017,1,CLL,SJC,2017.0,1.0,626.7333333333333
2017,1,JAX,HPN,2017.0,1.0,347.33846153846156
2017,1,BWI,JNU,2017.0,1.0,1144.4285714285713
2017,1,FLL,CHA,2017.0,1.0,335.70512820512823
2017,1,TUS,CID,2017.0,1.0,453.25
2017,1,ALB,SDF,2017.0,1.0,486.67391304347825
