2017,1,MSP,CLE,2017.0,1.0,565.1842105263158
2017,1,HPN,RSW,2017.0,1.0,496.65914221218964
2017,1,FAT,STL,2017.0,1.0,533.9072164948453
2017,1,GTF,PDX,2017.0,1.0,366.7916666666667
2017,1,HDN,MKE,2017.0,1.0,514.1851851851852
2017,1,LAS,MKE,2017.0,1.0,391.69186524239933
2017,1,SAV,MCI,2017.0,1.0,448.32530120481925
2017,1,DAY,ATL,2017.0,1.0,522.957671957672
2017,1,CAE,BNA,2017.0,1.0,517.9487179487179
2017,1,IND,HOU,2017.0,1.0,467.2217090069284
2017,1,MKE,PDX,2017.0,1.0,423.5223880597015
2017,1,MIA,CMH,2017.0,1.0,414.6255144032922
2017,1,CLT,SJC,2017.0,1.0,498.79646017699116
2017,1,TUS,IAD,2017.0,1.0,650.8390410958904
2017,1,OAK,EWR,2017.0,1.0,414.45652173913044
2017,1,GRR,SFO,2017.0,1.0,589.3253968253969
2017,1,MLI,LAS,2017.0,1.0,357.9809523809524
2017,1,MHT,LAW,2017.0,1.0,628.0
2017,1,MCO,FWA,2017.0,1.0,560.4943820224719
2017,1,SFO,MEM,2017.0,1.0,544.9017857142857
2017,1,AVL,CLE,2017.0,1.0,620.0
2017,1,SNA,MCI,2017.0,1.0,398.2596314907873
2017,1,PNS,PHL,2017.0,1.0,465.26666666666665
2017,1,PDX,SEA,2017.0,1.0,254.0254730713246
2017,1,LFT,SAT,2017.0,1.0,606.55
2017,1,IAH,MSN,2017.0,1.0,468.40363636363634
2017,1,DAL,OGG,2017.0,1.0,759.1363636363636
2017,1,DEN,IND,2017.0,1.0,350.9992862241256
2017,1,MIA,TLH,2017.0,1.0,509.4215384615385
2017,1,DFW,SGF,2017.0,1.0,481.0678733031674
2017,1,IAD,BDL,2017.0,1.0,263.34237995824634
2017,1,LIH,SMF,2017.0,1.0,717.1007462686567
2017,1,ILM,DCA,2017.0,1.0,459.61467889908255
2017,1,MFE,SFO,2017.0,1.0,708.3835616438356
2017,1,OMA,ORF,2017.0,1.0,459.82481751824815
2017,1,RNO,DFW,2017.0,1.0,558.8463768115942
2017,1,JFK,PDX,2017.0,1.0,560.6564885496183
2017,1,STL,HSV,2017.0,1.0,599.5396825396825
2017,1,RDU,CVG,2017.0,1.0,510.4475
2017,1,CAE,MCO,2017.0,1.0,564.6449704142012
2017,1,RNO,LGA,2017.0,1.0,437.43589743589746
2017,1,SAN,MSN,2017.0,1.0,505.44772117962464
