2017,1,ORD,DTW,2017.0,1.0,365.5318646734855
2017,1,FLL,JFK,2017.0,1.0,358.8130081300813
2017,1,PSP,BIL,2017.0,1.0,446.98
2017,1,CLT,IND,2017.0,1.0,487.70069605568443
2017,1,DCA,BDL,2017.0,1.0,260.44246575342464
2017,1,SLC,BIS,2017.0,1.0,539.9019607843137
2017,1,OAK,OKC,2017.0,1.0,402.3068181818182
2017,1,ACV,SAN,2017.0,1.0,581.6603773584906
2017,1,CLE,BHM,2017.0,1.0,493.5821917808219
2017,1,SJC,ABQ,2017.0,1.0,424.0147058823529
2017,1,SFO,ATL,2017.0,1.0,647.2920110192838
2017,1,JFK,DFW,2017.0,1.0,395.4378453038674
2017,1,EWR,JAC,2017.0,1.0,976.181506849315
2017,1,ORD,OAK,2017.0,1.0,366.30864197530866
2017,1,HRL,SJC,2017.0,1.0,379.375
2017,1,FLL,OKC,2017.0,1.0,466.0
2017,1,ATL,HOU,2017.0,1.0,397.0392291810048
2017,1,FAR,ATL,2017.0,1.0,706.1228070175439
2017,1,CMH,SJU,2017.0,1.0,440.65819209039546
2017,1,LAR,DFW,2017.0,1.0,323.0
2017,1,SJC,DCA,2017.0,1.0,549.5044843049327
2017,1,STT,PHL,2017.0,1.0,881.4826086956522
2017,1,IAD,EWR,2017.0,1.0,329.59060402684565
2017,1,CAK,ATL,2017.0,1.0,294.26666666666665
2017,1,SAT,SJU,2017.0,1.0,506.5736434108527
2017,1,ATL,BTR,2017.0,1.0,541.0752427184466
2017,1,LAS,LRD,2017.0,1.0,282.1925465838509
2017,1,MKE,JAX,2017.0,1.0,496.4156378600823
2017,1,SJU,AUS,2017.0,1.0,403.6483739837398
2017,1,STL,BNA,2017.0,1.0,326.609865470852
2017,1,RIC,DFW,2017.0,1.0,577.0076726342711
2017,1,ILM,STL,2017.0,1.0,420.2682926829268
2017,1,IAD,XNA,2017.0,1.0,551.0508474576271
2017,1,PBI,COU,2017.0,1.0,524.2
2017,1,MSP,EYW,2017.0,1.0,642.3627450980392
2017,1,BOI,FAT,2017.0,1.0,406.8712871287129
2017,1,JAX,CRP,2017.0,1.0,515.5
2017,1,BUF,MCI,2017.0,1.0,433.85833333333335
2017,1,ANC,BRW,2017.0,1.0,441.405737704918
2017,1,IND,EYW,2017.0,1.0,554.6241610738255
2017,1,CID,PGD,2017.0,1.0,252.52459016393442
2017,1,FAT,DEN,2017.0,1.0,631.433962264151
2017,1,PGD,DAY,2017.0,1.0,154.40641711229947
2017,1,EYW,BUF,2017.0,1.0,566.9852941176471
2017,1,MDW,VPS,2017.0,1.0,399.1372549019608
2017,1,OMA,DAB,2017.0,1.0,411.23809523809524
2017,1,DAL,FLL,2017.0,1.0,387.41818181818184
2017,1,SAT,OKC,2017.0,1.0,440.32869080779943
2017,1,PDX,SBA,2017.0,1.0,355.94274809160305
2017,1,DCA,MSO,2017.0,1.0,735.2121212121212
2017,1,MEM,SLC,2017.0,1.0,493.6676300578035
2017,1,RIC,ESC,2017.0,1.0,534.0
2017,1,LGB,CLT,2017.0,1.0,555.063829787234
2017,1,SAT,OAK,2017.0,1.0,472.8602941176471
2017,1,OMA,FNT,2017.0,1.0,460.8636363636364
2017,1,BOS,LGB,2017.0,1.0,422.6291390728477
2017,1,FNT,DFW,2017.0,1.0,404.656
2017,1,ECP,IND,2017.0,1.0,461.74626865671644
2017,1,BDL,PDX,2017.0,1.0,533.0833333333334
2017,1,CRP,MSP,2017.0,1.0,490.2169811320755
2017,1,CHO,SJC,2017.0,1.0,515.1333333333333
2017,1,LEX,TLH,2017.0,1.0,513.75
2017,1,LIH,JFK,2017.0,1.0,1111.9195979899498
2017,1,RDM,DTW,2017.0,1.0,576.875
2017,1,DCA,VLD,2017.0,1.0,512.2727272727273
2017,1,ALB,GNV,2017.0,1.0,387.0
2017,1,LGB,GEG,2017.0,1.0,351.1454545454545
2017,1,CRW,JAX,2017.0,1.0,529.1
2017,1,MEM,PVD,2017.0,1.0,469.070796460177
2017,1,PHX,CMI,2017.0,1.0,576.9636363636364
2017,1,OKC,PBI,2017.0,1.0,498.640350877193
2017,1,JLN,BLI,2017.0,1.0,1056.0
2017,1,MSN,HNL,2017.0,1.0,1018.6744186046511
2017,1,PSC,MSP,2017.0,1.0,546.2555555555556
2017,1,ABE,SHV,2017.0,1.0,616.1666666666666
2017,1,FAR,MIA,2017.0,1.0,607.9247311827957
2017,1,IND,LFT,2017.0,1.0,595.0454545454545
2017,1,MLI,TXK,2017.0,1.0,388.0
2017,1,DFW,SHV,2017.0,1.0,458.86813186813185
2017,1,SDF,MHT,2017.0,1.0,450.63
2017,1,MFR,STL,2017.0,1.0,426.61538461538464
2017,1,TXK,HNL,2017.0,1.0,1160.0
2017,1,CMH,SBN,2017.0,1.0,472.7142857142857
2017,1,SFO,LAR,2017.0,1.0,439.3333333333333
2017,1,EUG,HSV,2017.0,1.0,608.5
2017,1,CHS,MSN,2017.0,1.0,532.5131578947369
2017,1,CRP,CLT,2017.0,1.0,590.2083333333334
2017,1,FLL,LBB,2017.0,1.0,530.1272727272727
2017,1,ANC,IND,2017.0,1.0,611.8157894736842
2017,1,AUS,MYR,2017.0,1.0,556.3076923076923
2017,1,LGA,CPR,2017.0,1.0,439.35
2017,1,FCA,OGG,2017.0,1.0,779.9375
2017,1,GRR,GFK,2017.0,1.0,613.3636363636364
2017,1,ELP,GRK,2017.0,1.0,477.10769230769233
2017,1,ATW,GJT,2017.0,1.0,515.0
2017,1,EYW,BQK,2017.0,1.0,497.0
2017,1,MHT,BHM,2017.0,1.0,423.60869565217394
2017,1,LIT,BNA,2017.0,1.0,604.3571428571429
2017,1,AVL,KOA,2017.0,1.0,899.4
2017,1,MFE,ICT,2017.0,1.0,486.0
2017,1,DAB,PIT,2017.0,1.0,355.780303030303
2017,1,JAC,PSP,2017.0,1.0,558.4
2017,1,PHL,MBS,2017.0,1.0,553.4042553191489
