2017,1,VPS,SEA,2017.0,1.0,571.9607843137255
2017,1,PVD,SLC,2017.0,1.0,473.76666666666665
2017,1,PSP,SFO,2017.0,1.0,339.0275229357798
2017,1,AUS,CLT,2017.0,1.0,506.8877400295421
2017,1,AGS,PSC,2017.0,1.0,930.1428571428571
2017,1,MSY,SMF,2017.0,1.0,488.36426116838487
2017,1,RDU,MSP,2017.0,1.0,481.7211009174312
2017,1,CVG,BWI,2017.0,1.0,349.1051660516605
2017,1,EWR,FLL,2017.0,1.0,334.0712619849702
2017,1,ISP,TPA,2017.0,1.0,386.48366013071893
2017,1,MSO,MSP,2017.0,1.0,567.6695652173913
2017,1,MCI,RNO,2017.0,1.0,430.7832512315271
2017,1,DFW,SFO,2017.0,1.0,517.5219512195122
2017,1,ICT,ORD,2017.0,1.0,454.09846153846155
2017,1,SMF,PIT,2017.0,1.0,495.17131474103587
2017,1,LEX,ORD,2017.0,1.0,474.766323024055
2017,1,BLI,PHX,2017.0,1.0,325.3397435897436
2017,1,HOU,DEN,2017.0,1.0,396.5096073517126
2017,1,MKE,PHL,2017.0,1.0,521.7995495495495
2017,1,LAX,ROC,2017.0,1.0,558.893063583815
2017,1,DCA,CLT,2017.0,1.0,490.6363636363636
2017,1,PHX,BNA,2017.0,1.0,410.65180824222034
2017,1,BHM,JAX,2017.0,1.0,549.6785714285714
2017,1,SFO,CLT,2017.0,1.0,691.6977848101266
2017,1,ORD,BIS,2017.0,1.0,542.4521739130435
2017,1,STL,SLC,2017.0,1.0,493.8738255033557
2017,1,STT,DFW,2017.0,1.0,716.3836734693878
2017,1,PIH,TUL,2017.0,1.0,771.0
2017,1,GRR,TPA,2017.0,1.0,373.3050847457627
2017,1,FAY,MHK,2017.0,1.0,641.5
2017,1,OGG,SAT,2017.0,1.0,1157.1518987341772
2017,1,SBN,PGD,2017.0,1.0,249.81884057971016
2017,1,MYR,LBE,2017.0,1.0,103.6
2017,1,CID,IND,2017.0,1.0,436.6388888888889
2017,1,SFO,BPT,2017.0,1.0,514.3333333333334
2017,1,BMI,CLT,2017.0,1.0,606.0714285714286
2017,1,FLL,RDM,2017.0,1.0,588.2258064516129
2017,1,TUS,FAR,2017.0,1.0,556.1052631578947
2017,1,SEA,LNY,2017.0,1.0,963.3333333333334
2017,1,OMA,SJC,2017.0,1.0,457.64497041420117
2017,1,MSP,DAB,2017.0,1.0,508.94017094017096
2017,1,MCI,PHL,2017.0,1.0,491.6663007683864
2017,1,MLU,DAY,2017.0,1.0,614.0
2017,1,RSW,PDX,2017.0,1.0,579.3450704225352
2017,1,JFK,OKC,2017.0,1.0,427.8679245283019
2017,1,SHV,SAN,2017.0,1.0,527.1621621621622
2017,1,MDT,MGM,2017.0,1.0,640.9230769230769
2017,1,MSN,RAP,2017.0,1.0,601.7058823529412
2017,1,BTV,JFK,2017.0,1.0,269.5491329479769
