2017,1,DCA,SAT,2017.0,1.0,548.2829268292683
2017,1,DCA,SJC,2017.0,1.0,542.7225950782998
2017,1,OMA,BNA,2017.0,1.0,431.259649122807
2017,1,SJU,CLT,2017.0,1.0,498.6891495601173
2017,1,MDW,HOU,2017.0,1.0,316.04200323101776
2017,1,MLB,SMF,2017.0,1.0,413.9230769230769
2017,1,DEN,ONT,2017.0,1.0,365.08269018743107
2017,1,TUL,DEN,2017.0,1.0,389.8284457478006
2017,1,ALB,PHX,2017.0,1.0,559.6117381489842
2017,1,PHL,AMA,2017.0,1.0,569.9285714285714
2017,1,ISP,PBI,2017.0,1.0,420.8642201834862
2017,1,PHX,SNA,2017.0,1.0,312.7818448023426
2017,1,GEG,IAH,2017.0,1.0,471.33170731707315
2017,1,CVG,DCA,2017.0,1.0,414.1424083769634
2017,1,MOB,CHA,2017.0,1.0,493.8888888888889
2017,1,BDL,FSD,2017.0,1.0,561.2424242424242
2017,1,LEX,TPA,2017.0,1.0,559.2608695652174
2017,1,SLC,OKC,2017.0,1.0,516.5685714285714
2017,1,LGA,MKE,2017.0,1.0,359.27947598253274
2017,1,PGD,MCI,2017.0,1.0,174.26589595375722
2017,1,LGA,PWM,2017.0,1.0,288.3906705539359
2017,1,LGA,SAN,2017.0,1.0,467.6106489184692
2017,1,PDX,DTW,2017.0,1.0,505.9415501905972
2017,1,LAX,OAK,2017.0,1.0,220.27827116637064
2017,1,BUF,SDF,2017.0,1.0,407.25454545454545
2017,1,KOA,ORD,2017.0,1.0,1150.9164086687306
2017,1,TUL,ELM,2017.0,1.0,488.1666666666667
2017,1,ASE,SFO,2017.0,1.0,744.0405405405405
2017,1,EYW,LGA,2017.0,1.0,529.4184782608696
2017,1,ECP,BOS,2017.0,1.0,504.7169811320755
2017,1,IDA,TUS,2017.0,1.0,582.0
2017,1,ORD,YUM,2017.0,1.0,666.5
2017,1,AVL,FLL,2017.0,1.0,242.55704697986576
2017,1,PWM,JAX,2017.0,1.0,379.72727272727275
2017,1,SBA,SAT,2017.0,1.0,590.7894736842105
2017,1,LEX,LAX,2017.0,1.0,611.475935828877
2017,1,LAS,RSW,2017.0,1.0,585.3505154639175
2017,1,GUC,SHV,2017.0,1.0,626.1333333333333
2017,1,GPT,BWI,2017.0,1.0,473.0
2017,1,PWM,PHF,2017.0,1.0,387.57142857142856
2017,1,LGA,LFT,2017.0,1.0,496.62857142857143
2017,1,IAH,ELP,2017.0,1.0,524.7901639344262
2017,1,BOS,ROC,2017.0,1.0,380.031746031746
2017,1,MAF,LFT,2017.0,1.0,764.6794871794872
2017,1,JAX,MSY,2017.0,1.0,433.43636363636364
2017,1,PSP,RDU,2017.0,1.0,559.2626262626262
2017,1,FWA,HPN,2017.0,1.0,489.875
2017,1,MYR,CLE,2017.0,1.0,244.86324786324786
2017,1,BWI,PWM,2017.0,1.0,329.9848484848485
2017,1,RNO,TYS,2017.0,1.0,642.6944444444445
2017,1,TUL,OAK,2017.0,1.0,525.75
2017,1,SEA,VPS,2017.0,1.0,609.15
2017,1,SJC,ELP,2017.0,1.0,438.8562091503268
2017,1,BHM,RIC,2017.0,1.0,485.02777777777777
2017,1,LAS,ABR,2017.0,1.0,691.3478260869565
2017,1,DCA,LBB,2017.0,1.0,551.0353982300885
2017,1,SAT,ILM,2017.0,1.0,515.5384615384615
2017,1,GEG,PSP,2017.0,1.0,404.27203065134097
2017,1,SEA,BTR,2017.0,1.0,456.4555555555556
2017,1,AZA,SGF,2017.0,1.0,210.8
2017,1,IND,TUS,2017.0,1.0,424.3074433656958
2017,1,DCA,FAR,2017.0,1.0,543.5289855072464
2017,1,FNT,PIE,2017.0,1.0,202.97883597883597
2017,1,FAR,RAP,2017.0,1.0,678.1153846153846
2017,1,LFT,JAX,2017.0,1.0,537.0
2017,1,DAB,MKE,2017.0,1.0,402.7524752475247
2017,1,TUL,SAV,2017.0,1.0,538.375
2017,1,RIC,BNA,2017.0,1.0,452.5959595959596
2017,1,PSC,FSD,2017.0,1.0,508.61538461538464
2017,1,MEM,MDW,2017.0,1.0,325.53061224489795
2017,1,SYR,LIH,2017.0,1.0,1283.5
2017,1,MOB,STL,2017.0,1.0,487.463768115942
2017,1,CID,BNA,2017.0,1.0,395.9183673469388
2017,1,AZO,IAH,2017.0,1.0,502.2682926829268
2017,1,EYW,DFW,2017.0,1.0,664.3418803418804
2017,1,ORF,SRQ,2017.0,1.0,449.0
2017,1,RAP,LAS,2017.0,1.0,291.02024291497975
2017,1,MDW,HRL,2017.0,1.0,442.33576642335765
2017,1,JAN,FLL,2017.0,1.0,513.68
2017,1,PBI,IAD,2017.0,1.0,343.8615384615385
2017,1,GUM,ONT,2017.0,1.0,1260.3333333333333
2017,1,PIH,BUR,2017.0,1.0,502.625
2017,1,PSG,JNU,2017.0,1.0,266.45652173913044
2017,1,ITH,MYR,2017.0,1.0,409.0
2017,1,BRW,ORD,2017.0,1.0,1719.25
2017,1,ONT,MLB,2017.0,1.0,646.25
2017,1,BMI,SEA,2017.0,1.0,622.4375
2017,1,SBN,PHX,2017.0,1.0,694.4090909090909
2017,1,EWR,FCA,2017.0,1.0,569.5106382978723
2017,1,SHV,GUM,2017.0,1.0,1485.0
