2017,1,COS,PHX,2017.0,1.0,204.25252525252526
2017,1,RDU,DEN,2017.0,1.0,495.1474358974359
2017,1,MSP,OGG,2017.0,1.0,1006.9282907662083
2017,1,RDU,LAX,2017.0,1.0,559.0505369551485
2017,1,ATL,IAD,2017.0,1.0,338.60195674562306
2017,1,EYW,ALB,2017.0,1.0,548.0333333333333
2017,1,EKO,DEN,2017.0,1.0,718.3829787234042
2017,1,DFW,DTW,2017.0,1.0,406.4727804165144
2017,1,MKE,LAS,2017.0,1.0,383.26769731489014
2017,1,LAX,SRQ,2017.0,1.0,623.3876404494382
2017,1,SBP,ORD,2017.0,1.0,577.9893617021277
2017,1,AMA,STL,2017.0,1.0,462.7090909090909
2017,1,RSW,FAY,2017.0,1.0,528.578947368421
2017,1,SAN,PDX,2017.0,1.0,336.76864535768647
2017,1,BWI,MDW,2017.0,1.0,314.2507317073171
2017,1,DCA,DAL,2017.0,1.0,321.53231663035587
2017,1,MDT,LAS,2017.0,1.0,663.6019417475728
2017,1,LIT,DCA,2017.0,1.0,490.0303797468354
2017,1,ORD,ATL,2017.0,1.0,307.820902090209
2017,1,GEG,DCA,2017.0,1.0,598.0561224489796
2017,1,MSY,IAD,2017.0,1.0,492.3521594684385
2017,1,FCA,SAN,2017.0,1.0,441.7216494845361
2017,1,CHA,CVG,2017.0,1.0,487.90909090909093
2017,1,FWA,MEM,2017.0,1.0,587.2666666666667
2017,1,FAY,DFW,2017.0,1.0,443.5049504950495
2017,1,SLC,SBP,2017.0,1.0,413.0281690140845
2017,1,STL,SFO,2017.0,1.0,492.9897003745318
2017,1,SLC,COS,2017.0,1.0,474.11764705882354
2017,1,SFO,EAU,2017.0,1.0,558.0
2017,1,IAD,SJC,2017.0,1.0,581.852
2017,1,SNA,PIT,2017.0,1.0,536.156626506024
2017,1,BWI,SAT,2017.0,1.0,484.042904290429
2017,1,RNO,CMH,2017.0,1.0,551.0260869565218
2017,1,DFW,MLB,2017.0,1.0,414.43636363636364
2017,1,GSP,DCA,2017.0,1.0,351.58152173913044
2017,1,TUL,ATL,2017.0,1.0,530.182985553772
2017,1,ECP,LIT,2017.0,1.0,408.9259259259259
2017,1,STT,CLE,2017.0,1.0,568.7746478873239
2017,1,MDW,SNA,2017.0,1.0,418.3220338983051
2017,1,RDU,ATW,2017.0,1.0,650.6060606060606
2017,1,MDW,IAH,2017.0,1.0,277.4310344827586
2017,1,GSO,PNS,2017.0,1.0,471.38709677419354
2017,1,ANC,DCA,2017.0,1.0,919.1627906976744
2017,1,ORF,BNA,2017.0,1.0,408.50453172205437
2017,1,MOB,MSN,2017.0,1.0,594.7777777777778
2017,1,SNA,LBB,2017.0,1.0,510.9655172413793
2017,1,MCO,GSO,2017.0,1.0,433.21649484536084
2017,1,AUS,GSO,2017.0,1.0,542.109375
2017,1,PGV,IND,2017.0,1.0,407.7368421052632
2017,1,CVG,SAV,2017.0,1.0,305.9755102040816
2017,1,GJT,DTW,2017.0,1.0,563.8
2017,1,MSY,ABY,2017.0,1.0,433.8333333333333
2017,1,TYR,PHX,2017.0,1.0,453.75
2017,1,KOA,BOS,2017.0,1.0,1027.7958333333333
2017,1,MAF,GEG,2017.0,1.0,572.7857142857143
2017,1,LGA,HNL,2017.0,1.0,1004.972972972973
2017,1,GTF,MCI,2017.0,1.0,548.6071428571429
2017,1,HRL,ELP,2017.0,1.0,475.42857142857144
2017,1,PIE,DAY,2017.0,1.0,144.5235602094241
2017,1,SNA,ALW,2017.0,1.0,372.3333333333333
2017,1,PAH,ORD,2017.0,1.0,371.3333333333333
2017,1,ANC,PHL,2017.0,1.0,639.2682926829268
2017,1,HOU,ONT,2017.0,1.0,492.3320610687023
2017,1,PIA,BNA,2017.0,1.0,350.625
2017,1,MBS,SFO,2017.0,1.0,601.8867924528302
2017,1,AUS,ABE,2017.0,1.0,467.90909090909093
2017,1,CMI,ICT,2017.0,1.0,438.0
2017,1,ANC,JAX,2017.0,1.0,586.3333333333334
2017,1,PBI,BHM,2017.0,1.0,512.6027397260274
2017,1,IAH,LEX,2017.0,1.0,622.5434782608696
2017,1,JAX,CID,2017.0,1.0,520.6730769230769
2017,1,SAT,MYR,2017.0,1.0,620.6607142857143
2017,1,TUS,RSW,2017.0,1.0,525.5185185185185
2017,1,CSG,SJU,2017.0,1.0,773.6
2017,1,SMF,SGF,2017.0,1.0,531.3483146067416
2017,1,DFW,MTJ,2017.0,1.0,601.8385416666666
2017,1,KOA,PNS,2017.0,1.0,1102.1
2017,1,PIA,BDL,2017.0,1.0,333.5
2017,1,TOL,ORF,2017.0,1.0,498.25
2017,1,MYR,LIT,2017.0,1.0,549.8095238095239
2017,1,BHM,BZN,2017.0,1.0,717.5405405405405
2017,1,BDL,ERI,2017.0,1.0,390.22222222222223
2017,1,ICT,HOU,2017.0,1.0,394.7345132743363
2017,1,MEM,FNT,2017.0,1.0,397.3921568627451
2017,1,SAV,PVD,2017.0,1.0,431.3225806451613
2017,1,BIS,CLT,2017.0,1.0,528.2162162162163
2017,1,VLD,PHL,2017.0,1.0,395.3809523809524
2017,1,MSP,TVC,2017.0,1.0,656.25
2017,1,ATL,ALO,2017.0,1.0,404.0
2017,1,CMH,FAT,2017.0,1.0,592.0512820512821
2017,1,SDF,ICT,2017.0,1.0,447.38
2017,1,CSG,LAS,2017.0,1.0,741.5
2017,1,DEN,SBP,2017.0,1.0,440.1263736263736
2017,1,LAN,PHL,2017.0,1.0,363.0975609756098
2017,1,BTR,HOB,2017.0,1.0,1170.0
2017,1,BGR,DEN,2017.0,1.0,593.9629629629629
2017,1,PWM,ROA,2017.0,1.0,599.4
2017,1,ADQ,PDX,2017.0,1.0,760.1176470588235
2017,1,DSM,MHT,2017.0,1.0,583.04
2017,1,GSP,EGE,2017.0,1.0,632.8461538461538
2017,1,MKE,LNK,2017.0,1.0,405.0
2017,1,RAP,LGA,2017.0,1.0,588.9354838709677
2017,1,SRQ,PGV,2017.0,1.0,498.25
2017,1,MSO,SFO,2017.0,1.0,352.4310344827586
2017,1,SGU,CPR,2017.0,1.0,442.8
2017,1,PSP,PSC,2017.0,1.0,352.63461538461536
2017,1,ITH,BWI,2017.0,1.0,412.4166666666667
2017,1,LAN,SRQ,2017.0,1.0,320.7083333333333
2017,1,SJC,DLH,2017.0,1.0,642.4444444444445
2017,1,PHX,LNK,2017.0,1.0,493.13513513513516
2017,1,ELP,ANC,2017.0,1.0,655.4166666666666
2017,1,COS,ICT,2017.0,1.0,566.5454545454545
2017,1,EYW,TRI,2017.0,1.0,575.7647058823529
2017,1,HDN,ALB,2017.0,1.0,733.1666666666666
2017,1,MIA,ROW,2017.0,1.0,550.7142857142857
2017,1,BUF,AVL,2017.0,1.0,564.5
2017,1,DAY,ECP,2017.0,1.0,489.55172413793105
2017,1,MCI,CRW,2017.0,1.0,538.8837209302326
2017,1,HPN,JAC,2017.0,1.0,672.1428571428571
2017,1,RSW,ECP,2017.0,1.0,719.0
2017,1,CMH,PGV,2017.0,1.0,382.55
2017,1,CRW,TUS,2017.0,1.0,548.9
2017,1,AGS,DAL,2017.0,1.0,375.8333333333333
2017,1,BTM,LAX,2017.0,1.0,524.9444444444445
2017,1,SLC,ISN,2017.0,1.0,638.7777777777778
2017,1,SJT,SPI,2017.0,1.0,410.3333333333333
2017,1,ILM,LBB,2017.0,1.0,569.75
2017,1,VLD,SMF,2017.0,1.0,615.2
2017,1,OAJ,MHT,2017.0,1.0,354.14285714285717
2017,1,HLN,MSY,2017.0,1.0,765.8666666666667
2017,1,JAC,BNA,2017.0,1.0,653.0895522388059
2017,1,JNU,SBA,2017.0,1.0,654.0
2017,1,MSP,MQT,2017.0,1.0,463.8888888888889
2017,1,ELP,GJT,2017.0,1.0,445.75
2017,1,MLB,COS,2017.0,1.0,622.8235294117648
2017,1,TUS,ISN,2017.0,1.0,415.2857142857143
2017,1,SNA,MHK,2017.0,1.0,650.1111111111111
2017,1,ART,DFW,2017.0,1.0,403.0
2017,1,CHA,HPN,2017.0,1.0,362.27777777777777
2017,1,CLT,ANC,2017.0,1.0,654.948275862069
2017,1,MVY,TPA,2017.0,1.0,424.5
2017,1,BNA,LIH,2017.0,1.0,1015.8571428571429
2017,1,ALB,SHV,2017.0,1.0,659.2222222222222
2017,1,MDT,HOU,2017.0,1.0,858.8461538461538
2017,1,AVL,BUF,2017.0,1.0,489.5882352941176
2017,1,VPS,MRY,2017.0,1.0,756.0
2017,1,LEX,MSN,2017.0,1.0,447.15384615384613
2017,1,OME,FAI,2017.0,1.0,408.94117647058823
2017,1,DEN,DVL,2017.0,1.0,404.3333333333333
2017,1,RSW,MFR,2017.0,1.0,535.1428571428571
2017,1,CHA,PDX,2017.0,1.0,458.74468085106383
2017,1,MYR,JLN,2017.0,1.0,896.0
2017,1,MEM,AGS,2017.0,1.0,576.6428571428571
2017,1,DLH,MTJ,2017.0,1.0,694.0
2017,1,HNL,BHB,2017.0,1.0,1144.0
2017,1,BMI,BTR,2017.0,1.0,432.6666666666667
2017,1,ADQ,LAX,2017.0,1.0,741.2857142857143
2017,1,MLU,FAY,2017.0,1.0,732.3333333333334
2017,1,ROC,GNV,2017.0,1.0,421.46666666666664
2017,1,ELM,AUS,2017.0,1.0,553.92
2017,1,SGU,ANC,2017.0,1.0,582.8888888888889
2017,1,ALB,OMA,2017.0,1.0,501.8076923076923
2017,1,DIK,PSP,2017.0,1.0,548.0
2017,1,MOB,TYS,2017.0,1.0,575.8
2017,1,TLH,SJC,2017.0,1.0,621.7083333333334
2017,1,VLD,MEM,2017.0,1.0,596.75
2017,1,LIT,LFT,2017.0,1.0,571.1333333333333
2017,1,FSD,ECP,2017.0,1.0,709.0
2017,1,STL,EAU,2017.0,1.0,421.0
2017,1,SJU,TRI,2017.0,1.0,739.1333333333333
2017,1,RHI,SNA,2017.0,1.0,893.0
2017,1,ILM,DAL,2017.0,1.0,409.85714285714283
2017,1,SLC,CMI,2017.0,1.0,549.2
2017,1,HTS,RDU,2017.0,1.0,315.5
2017,1,FWA,HLN,2017.0,1.0,851.0
2017,1,RAP,RKS,2017.0,1.0,685.0
2017,1,DAL,ABY,2017.0,1.0,420.375
2017,1,BTR,CHO,2017.0,1.0,452.5
2017,1,MBS,FAR,2017.0,1.0,751.3333333333334
2017,1,HHH,BDL,2017.0,1.0,413.0
2017,1,GRR,BTV,2017.0,1.0,436.9375
2017,1,BUF,MGM,2017.0,1.0,532.9444444444445
2017,1,MLU,BWI,2017.0,1.0,548.9565217391304
2017,1,LAW,FAY,2017.0,1.0,794.1538461538462
2017,1,BUF,MLU,2017.0,1.0,897.8333333333334
2017,1,LWS,EWR,2017.0,1.0,626.3333333333334
2017,1,ECP,SGF,2017.0,1.0,813.0
2017,1,LAR,PVD,2017.0,1.0,880.0
2017,1,LIH,JAC,2017.0,1.0,1353.5
2017,1,BFL,FMN,2017.0,1.0,692.0
2017,1,VLD,CRW,2017.0,1.0,563.0
2017,1,EYW,STS,2017.0,1.0,522.0
2017,1,LNK,OGG,2017.0,1.0,1129.7142857142858
2017,1,CWA,TLH,2017.0,1.0,598.3333333333334
2017,1,SRQ,ELP,2017.0,1.0,606.8571428571429
2017,1,SAT,GFK,2017.0,1.0,684.6923076923077
2017,1,BOI,BRO,2017.0,1.0,729.5
2017,1,JAC,MYR,2017.0,1.0,659.0
2017,1,FAY,HPN,2017.0,1.0,440.5
2017,1,CSG,PHX,2017.0,1.0,498.0
2017,1,ALB,STX,2017.0,1.0,675.5
2017,1,SWO,MTJ,2017.0,1.0,448.0
2017,1,HNL,STS,2017.0,1.0,453.0
2017,1,MTJ,MSN,2017.0,1.0,611.8333333333334
2017,1,IAD,AUG,2017.0,1.0,494.0
2017,1,VPS,BZN,2017.0,1.0,774.8888888888889
2017,1,BRO,MSN,2017.0,1.0,534.9
2017,1,MKE,SBY,2017.0,1.0,471.5
2017,1,BMI,CLE,2017.0,1.0,551.6
2017,1,DRO,MIA,2017.0,1.0,669.04
2017,1,ITH,ABQ,2017.0,1.0,493.6666666666667
2017,1,AMA,GRB,2017.0,1.0,838.5
2017,1,ATW,AEX,2017.0,1.0,913.3333333333334
2017,1,LGB,OKC,2017.0,1.0,510.6
2017,1,RDU,PBG,2017.0,1.0,346.6666666666667
2017,1,DAY,SBP,2017.0,1.0,833.7
2017,1,ATW,FAY,2017.0,1.0,758.5
2017,1,MFR,LWS,2017.0,1.0,559.5
2017,1,HSV,CLL,2017.0,1.0,696.0
2017,1,SHV,ROA,2017.0,1.0,686.8
2017,1,MCI,PIR,2017.0,1.0,587.0
2017,1,GCC,TPA,2017.0,1.0,591.7142857142857
2017,1,GRB,CLL,2017.0,1.0,573.0
2017,1,TUS,DHN,2017.0,1.0,897.8571428571429
2017,1,PWM,ROW,2017.0,1.0,860.0
2017,1,SJT,GRI,2017.0,1.0,400.6666666666667
2017,1,BFL,PIT,2017.0,1.0,723.8333333333334
2017,1,COS,TBN,2017.0,1.0,856.0
2017,1,RIC,LMT,2017.0,1.0,438.0
2017,1,BZN,LEX,2017.0,1.0,620.125
2017,1,STT,IAG,2017.0,1.0,298.0
2017,1,PBG,ORD,2017.0,1.0,259.6
2017,1,SAF,SDF,2017.0,1.0,1202.0
2017,1,ENA,OAK,2017.0,1.0,1029.25
2017,1,BTM,DAB,2017.0,1.0,826.0
2017,1,TEX,SFO,2017.0,1.0,812.7777777777778
2017,1,ANC,PIA,2017.0,1.0,404.0
2017,1,FNT,EGE,2017.0,1.0,345.0
2017,1,CAE,MOT,2017.0,1.0,606.8
2017,1,MOB,ALO,2017.0,1.0,361.0
2017,1,SJU,CWA,2017.0,1.0,572.7142857142857
2017,1,ACY,DFW,2017.0,1.0,89.66666666666667
2017,1,BOS,BGM,2017.0,1.0,309.0
2017,1,BNA,CIU,2017.0,1.0,444.0
