2017,1,GSP,PHL,2017.0,1.0,489.6
2017,1,BOS,BNA,2017.0,1.0,275.687343358396
2017,1,SMF,CMH,2017.0,1.0,521.4074074074074
2017,1,ORD,MSY,2017.0,1.0,347.3741658722593
2017,1,GSO,ATL,2017.0,1.0,451.8199481865285
2017,1,ALB,ATL,2017.0,1.0,494.91080617495714
2017,1,MHT,HSV,2017.0,1.0,564.24
2017,1,OGG,PHX,2017.0,1.0,826.5243902439024
2017,1,OGG,BRO,2017.0,1.0,1028.75
2017,1,ORF,ALB,2017.0,1.0,379.09411764705885
2017,1,STL,MKE,2017.0,1.0,386.07272727272726
2017,1,SFO,ANC,2017.0,1.0,507.33816425120773
2017,1,LBB,MCI,2017.0,1.0,470.59420289855075
2017,1,EVV,PIT,2017.0,1.0,466.40909090909093
2017,1,DSM,SEA,2017.0,1.0,435.86267605633805
2017,1,ORF,RSW,2017.0,1.0,401.7150259067358
2017,1,BHM,DEN,2017.0,1.0,563.9024943310658
2017,1,PBI,BTV,2017.0,1.0,417.2795698924731
2017,1,HNL,BOI,2017.0,1.0,651.2418772563177
2017,1,MDW,CLE,2017.0,1.0,323.72463768115944
2017,1,JFK,ATL,2017.0,1.0,413.6956106870229
2017,1,LAX,XNA,2017.0,1.0,736.3372093023256
2017,1,CLE,KOA,2017.0,1.0,1167.8
2017,1,ORD,PIT,2017.0,1.0,388.54442075337596
2017,1,LIH,SFO,2017.0,1.0,914.6714285714286
2017,1,AVP,CHS,2017.0,1.0,360.2432432432432
2017,1,PHL,MCI,2017.0,1.0,480.9406779661017
2017,1,ABY,DFW,2017.0,1.0,477.0
2017,1,SMF,IAH,2017.0,1.0,630.8797909407665
2017,1,BWI,AUS,2017.0,1.0,522.9473684210526
2017,1,JAN,OKC,2017.0,1.0,483.9642857142857
2017,1,SAV,PHF,2017.0,1.0,529.68
2017,1,ANC,BET,2017.0,1.0,325.3194888178914
2017,1,SMF,BZN,2017.0,1.0,478.18888888888887
2017,1,AZA,GRR,2017.0,1.0,271.38532110091745
2017,1,PIA,LGA,2017.0,1.0,323.6
2017,1,AUS,SBA,2017.0,1.0,591.2272727272727
2017,1,MHT,SAV,2017.0,1.0,437.9
2017,1,JAX,TUL,2017.0,1.0,537.6041666666666
2017,1,DCA,MFE,2017.0,1.0,644.1643835616438
2017,1,MCI,CHS,2017.0,1.0,477.2455357142857
2017,1,HRL,ORD,2017.0,1.0,514.2682926829268
2017,1,STX,PHL,2017.0,1.0,684.9277108433735
2017,1,TPA,TRI,2017.0,1.0,587.528735632184
2017,1,ELP,DTW,2017.0,1.0,636.3728323699422
2017,1,PSP,PWM,2017.0,1.0,572.4137931034483
2017,1,LAS,EWN,2017.0,1.0,660.0967741935484
2017,1,PNS,CAK,2017.0,1.0,374.4418604651163
2017,1,BGM,TPA,2017.0,1.0,426.9583333333333
2017,1,STL,SJT,2017.0,1.0,421.9
2017,1,SJC,BHM,2017.0,1.0,595.9638554216867
2017,1,DHN,LIT,2017.0,1.0,747.8888888888889
2017,1,FSM,DCA,2017.0,1.0,613.1785714285714
2017,1,COS,ORF,2017.0,1.0,524.7816091954023
2017,1,EWR,FWA,2017.0,1.0,474.5793103448276
2017,1,MSN,PHF,2017.0,1.0,494.58620689655174
2017,1,LSE,BNA,2017.0,1.0,441.96875
2017,1,PBI,GEG,2017.0,1.0,630.5
2017,1,LFT,FLL,2017.0,1.0,388.52941176470586
2017,1,ERI,MDT,2017.0,1.0,427.0
2017,1,TYS,SJU,2017.0,1.0,731.9772727272727
2017,1,PHL,SUN,2017.0,1.0,594.4736842105264
2017,1,CAE,RSW,2017.0,1.0,598.9387755102041
2017,1,AUS,FWA,2017.0,1.0,612.829268292683
2017,1,GRR,BZN,2017.0,1.0,638.9803921568628
2017,1,CHA,SAT,2017.0,1.0,440.811320754717
2017,1,GEG,LIH,2017.0,1.0,753.0242424242424
2017,1,LCH,SNA,2017.0,1.0,645.6666666666666
2017,1,RST,LAS,2017.0,1.0,517.448275862069
2017,1,SMF,COD,2017.0,1.0,395.1666666666667
2017,1,RDU,MHT,2017.0,1.0,359.3741935483871
2017,1,GSO,CVG,2017.0,1.0,625.2911392405064
2017,1,MLB,ELP,2017.0,1.0,773.6666666666666
2017,1,PIE,CHA,2017.0,1.0,98.72142857142858
2017,1,EGE,BOS,2017.0,1.0,798.4341085271318
2017,1,GEG,GFK,2017.0,1.0,853.25
2017,1,MAF,ORF,2017.0,1.0,392.55555555555554
2017,1,ABY,ORD,2017.0,1.0,463.05882352941177
2017,1,STL,CAE,2017.0,1.0,390.2773109243698
2017,1,MDW,FNT,2017.0,1.0,215.14893617021278
2017,1,ITO,MCO,2017.0,1.0,1076.6153846153845
2017,1,BRO,ICT,2017.0,1.0,505.2
2017,1,FCA,JAX,2017.0,1.0,897.6666666666666
2017,1,AUS,ASE,2017.0,1.0,786.1595744680851
2017,1,SPI,DEN,2017.0,1.0,387.55555555555554
2017,1,BUF,ELP,2017.0,1.0,575.4509803921569
2017,1,BIL,FLL,2017.0,1.0,516.0882352941177
2017,1,MIA,MYR,2017.0,1.0,563.5
2017,1,GJT,BIS,2017.0,1.0,566.4
2017,1,HNL,GSO,2017.0,1.0,1058.0
2017,1,FSD,BWI,2017.0,1.0,580.4318181818181
2017,1,CRW,SRQ,2017.0,1.0,501.4
2017,1,SUN,BUR,2017.0,1.0,275.4736842105263
2017,1,PNS,HDN,2017.0,1.0,647.3333333333334
2017,1,MBS,GSP,2017.0,1.0,628.5555555555555
2017,1,GRR,BFL,2017.0,1.0,787.5
2017,1,DHN,SMF,2017.0,1.0,1113.0
2017,1,PHF,ABQ,2017.0,1.0,718.25
2017,1,CAE,LAS,2017.0,1.0,609.5477178423237
2017,1,SLC,TXK,2017.0,1.0,593.0
2017,1,HHH,DFW,2017.0,1.0,452.3448275862069
2017,1,HPN,MLI,2017.0,1.0,373.875
2017,1,DAB,LAX,2017.0,1.0,566.8834951456311
2017,1,ABQ,XNA,2017.0,1.0,563.448275862069
2017,1,PDX,PIH,2017.0,1.0,447.09090909090907
2017,1,RSW,ONT,2017.0,1.0,618.1836734693877
2017,1,BOI,CEC,2017.0,1.0,583.6666666666666
2017,1,LAS,SBA,2017.0,1.0,342.1917808219178
2017,1,ROA,MSY,2017.0,1.0,562.0196078431372
2017,1,CVG,CID,2017.0,1.0,525.4285714285714
2017,1,ROA,ACK,2017.0,1.0,637.0
2017,1,ATL,GTF,2017.0,1.0,580.25
2017,1,SPS,COU,2017.0,1.0,533.3333333333334
2017,1,LEX,PBI,2017.0,1.0,539.1688311688312
2017,1,OAK,FLG,2017.0,1.0,360.0
2017,1,BGR,MSY,2017.0,1.0,545.3157894736842
2017,1,MSY,CWA,2017.0,1.0,511.29411764705884
2017,1,HSV,CAK,2017.0,1.0,616.1538461538462
2017,1,LEX,AMA,2017.0,1.0,744.5714285714286
2017,1,PGV,LAS,2017.0,1.0,709.3333333333334
2017,1,AMA,TLH,2017.0,1.0,705.3333333333334
2017,1,PHF,HSV,2017.0,1.0,574.8666666666667
2017,1,GUC,PBI,2017.0,1.0,519.5
2017,1,PSC,OMA,2017.0,1.0,487.28205128205127
2017,1,DFW,BQN,2017.0,1.0,242.38095238095238
2017,1,RSW,GEG,2017.0,1.0,519.1320754716982
2017,1,ELP,DAB,2017.0,1.0,513.8
2017,1,JAN,EUG,2017.0,1.0,438.7142857142857
2017,1,AZO,OAK,2017.0,1.0,759.0
2017,1,PVD,ICT,2017.0,1.0,505.25
2017,1,BTM,PIT,2017.0,1.0,780.5
2017,1,SCE,CMX,2017.0,1.0,412.0
2017,1,DTW,ESC,2017.0,1.0,369.6521739130435
2017,1,SBP,FLL,2017.0,1.0,733.5555555555555
2017,1,BZN,FAT,2017.0,1.0,477.4117647058824
2017,1,ALO,BPT,2017.0,1.0,430.0
2017,1,SYR,PHF,2017.0,1.0,565.0
