2017,1,CLE,IAD,62.0,1975.0,571.183962264151,296.40506280790765
2017,1,SAT,CHO,123.0,1182.0,481.14666666666665,193.4296920479526
2017,1,PHX,CVG,38.0,1617.0,419.2985729967069,277.4303135709422
2017,1,CLT,PIT,67.0,2870.0,484.63604240282683,209.19329143293623
2017,1,SEA,LIT,140.0,2841.0,555.9553072625698,346.5877942382467
2017,1,DFW,MEM,83.0,9999.0,437.60132890365446,386.2343826138321
2017,1,AMA,BUF,524.0,825.0,649.5,107.30284246002059
2017,1,TUS,MHT,150.0,1314.0,474.34177215189874,219.55075846010863
2017,1,CLT,MKE,61.0,1013.0,454.9967689822294,173.84992408985545
2017,1,DAY,DFW,97.0,1544.0,528.5427872860636,249.94464829013376
2017,1,PGD,IAG,49.0,660.0,272.6604938271605,124.44099966361006
2017,1,LGA,JAX,68.0,2426.0,320.28486394557825,184.92834166083972
2017,1,TLH,MEM,153.0,1111.0,595.439024390244,226.7076364814922
2017,1,SAN,ABE,162.0,1579.0,517.0882352941177,267.4816068606954
2017,1,MIA,LYH,100.0,1436.0,399.2173913043478,235.49927228417673
2017,1,MCI,MSP,35.0,1395.0,494.641638225256,224.27622926078493
2017,1,GNV,DAL,301.0,1261.0,569.4,259.34967251103086
2017,1,ABR,LIT,1385.0,1385.0,1385.0,0.0
2017,1,CLT,ELP,171.0,1628.0,619.2857142857143,280.1888652083472
2017,1,STL,MSN,34.0,1773.0,484.47899159663865,276.8860699662361
2017,1,BWI,PIT,48.0,809.0,343.85271317829455,145.90702844487103
2017,1,MOB,STX,573.0,1175.0,852.6666666666666,303.25951482737247
2017,1,GSP,TPA,40.0,1325.0,460.6666666666667,212.35092690030623
2017,1,RDU,MSY,32.0,1353.0,382.62752525252523,203.68820872013572
2017,1,FLL,SDF,128.0,1107.0,449.40860215053766,186.53657290003957
2017,1,MSY,BQN,74.0,544.0,228.15,141.1144645501061
2017,1,RSW,BNA,41.0,1755.0,406.6548856548857,210.64222585849762
2017,1,OMA,DAL,73.0,951.0,339.64313725490194,178.6841065760321
2017,1,SCE,GSP,292.0,1195.0,627.7096774193549,235.23947989915683
2017,1,HDN,LGA,398.0,2329.0,663.6491228070175,272.9944076206399
2017,1,HPN,EWN,122.0,747.0,323.5,158.03193003026607
2017,1,DSM,OKC,70.0,966.0,426.0,196.7743386493198
2017,1,PHL,TUL,165.0,1285.0,559.2442396313364,243.65870612566093
2017,1,STL,DCA,94.0,2485.0,432.0189982728843,224.64184417011532
2017,1,DAY,FLL,45.0,1287.0,422.48924731182797,175.206387617955
2017,1,DAL,MSY,37.0,1040.0,328.51889168765746,153.60939563391713
2017,1,LAS,MLB,45.0,1537.0,606.5909090909091,382.15632489809644
2017,1,BWI,RHI,346.0,510.0,452.3333333333333,63.0893546223661
2017,1,CMH,ORF,45.0,773.0,349.768115942029,140.1680060673318
2017,1,GEG,ABQ,138.0,1226.0,432.94814814814816,211.74595164392122
2017,1,AZA,MSO,48.0,437.0,204.135,82.46123971464644
2017,1,BOI,SMF,40.0,1233.0,237.9119850187266,141.63173227042364
2017,1,OGG,DSM,507.0,2896.0,1246.6857142857143,430.05923228227704
2017,1,MOT,SAV,53.0,466.0,259.5,292.03510063004416
2017,1,MKE,TLH,231.0,1238.0,608.0277777777778,250.4353336676084
2017,1,TYS,FLL,36.0,3101.0,303.1841491841492,270.58968339075756
2017,1,SJC,PHL,180.0,2924.0,582.8888888888889,331.72896905590125
2017,1,COS,MSY,94.0,1208.0,407.3541666666667,214.61156976545553
2017,1,DEN,CSG,122.0,1039.0,523.2,261.5431980466027
2017,1,CID,BZN,345.0,1035.0,615.5,191.5412633234822
2017,1,CAK,SAV,185.0,1041.0,492.7142857142857,161.76500229155428
2017,1,GRR,FAT,314.0,1405.0,602.1333333333333,282.5169695703925
2017,1,CLT,FWA,31.0,966.0,504.0,172.15752413053022
2017,1,DFW,MHT,45.0,1805.0,438.14814814814815,231.2167206717258
2017,1,ANC,BTR,300.0,818.0,615.0,194.23079055597753
2017,1,PIT,DRO,347.0,1127.0,609.6666666666666,203.2669710958018
2017,1,ORD,AVP,150.0,1244.0,495.4765625,200.43405516523458
2017,1,PHL,SWO,338.0,683.0,445.4,151.3053204616414
2017,1,MCI,BTR,157.0,1608.0,490.9047619047619,250.70106310399768
2017,1,BUF,FAY,132.0,745.0,310.72,142.94011566620011
2017,1,BZN,GRR,368.0,1406.0,612.5416666666666,227.58893125810332
2017,1,OMA,BGR,381.0,647.0,457.75,126.64747661652532
2017,1,BOS,MDT,140.0,1464.0,592.5281690140845,264.0827479833534
2017,1,MGM,LIH,1005.0,1005.0,1005.0,0.0
2017,1,FLL,JAC,381.0,3101.0,813.4528301886793,510.9247109234596
2017,1,DTW,SPI,249.0,679.0,481.35714285714283,140.46604141645338
2017,1,SRQ,SEA,167.0,1943.0,559.929292929293,336.3907850337422
