2017,1,JFK,FAT,186.0,2105.0,536.3174603174604,276.0258184158787
2017,1,EGE,ACT,508.0,508.0,508.0,0.0
2017,1,FLL,BDL,45.0,1272.0,337.78556701030925,167.11030361475034
2017,1,LAX,ORF,35.0,3048.0,534.8920863309353,315.3982133849966
2017,1,LAX,HLN,111.0,919.0,374.56140350877195,194.6925247614684
2017,1,CVG,DFW,31.0,2961.0,464.09372312983663,232.30108509089064
2017,1,TPA,MKE,45.0,1523.0,396.00810185185185,181.88361979840275
2017,1,LAS,HNL,45.0,4103.0,711.1259093452715,411.4771649341679
2017,1,LAS,ICT,36.0,1636.0,330.931338028169,200.6744726029386
2017,1,ELP,SJC,143.0,919.0,435.14383561643837,185.88101458306053
2017,1,BHM,IAH,47.0,1918.0,486.36976744186046,247.4637794926461
2017,1,ECP,MDW,113.0,1078.0,432.93798449612405,196.94212157136678
2017,1,AUS,PHL,45.0,2354.0,511.00827129859385,242.42419433248435
2017,1,VPS,MEM,222.0,1243.0,579.2258064516129,273.7412049944764
2017,1,PHX,LAX,35.0,9999.0,283.222623345367,251.17809213048315
2017,1,CLE,AGS,90.0,893.0,317.375,156.62825279772514
2017,1,SNA,AUS,89.0,2168.0,477.054462934947,255.49519369058854
2017,1,ILM,DFW,133.0,1600.0,442.7457627118644,233.36734064124332
2017,1,ELP,IPT,452.0,468.0,460.0,11.313708498984761
2017,1,BZN,SLC,51.0,1283.0,659.6238532110092,243.11549568172504
2017,1,BTV,CLT,148.0,2134.0,441.07462686567163,211.60720546093202
2017,1,SEA,GSP,169.0,2162.0,562.7785234899329,294.8840093920023
2017,1,BQN,DTW,97.0,817.0,325.35714285714283,162.29470548533442
2017,1,BHM,LFT,387.0,967.0,687.5714285714286,193.81423075707323
2017,1,SAT,STL,101.0,1688.0,420.4784810126582,187.29536914494093
2017,1,FWA,SAN,206.0,1323.0,547.6276595744681,197.43206176218638
2017,1,JMS,BOI,472.0,472.0,472.0,0.0
2017,1,SAT,SAN,45.0,1909.0,477.49872773536896,257.8992606829256
2017,1,SAT,IAH,40.0,1492.0,406.81117021276594,205.29650487744212
2017,1,SMF,JFK,103.0,5511.0,464.4936102236422,376.134734316183
2017,1,IND,SNA,68.0,1402.0,509.5285087719298,246.62055041857397
