2017,1,ANC,JAN,274.0,1532.0,664.0833333333334,345.7454287697112
2017,1,DAL,AUS,34.0,875.0,293.96774193548384,117.05216409224096
2017,1,MDW,OKC,40.0,1282.0,319.38247011952194,164.2300250608095
2017,1,HOU,MCO,66.0,1262.0,423.9609644087256,212.19171734837522
2017,1,IAH,PHL,38.0,3417.0,657.8638426626324,369.9325321239975
2017,1,BOS,PDX,45.0,2087.0,480.50792253521126,290.95002814900937
2017,1,DAB,OMA,110.0,882.0,456.57142857142856,171.55556220761176
2017,1,EGE,EWR,282.0,4990.0,1068.1507177033493,568.5201065241806
2017,1,AVL,PIE,39.0,330.0,147.39423076923077,62.341419032146305
2017,1,SEA,SBA,34.0,1196.0,391.3824289405685,240.9853767655008
2017,1,ORD,MEM,36.0,9999.0,398.25207468879665,371.01613961172774
2017,1,ONT,SLC,40.0,1211.0,386.4540901502504,184.77438329361846
2017,1,RDU,BOI,117.0,1441.0,565.8,261.06296110885074
2017,1,CLE,BDL,100.0,2455.0,371.15635179153094,210.86788056963096
2017,1,DTW,SLC,36.0,2290.0,618.3446019629225,311.04373017398314
2017,1,JFK,TUS,149.0,2507.0,535.6325581395349,282.3023059496497
2017,1,GEG,IND,172.0,1465.0,476.2093023255814,198.7406300435212
2017,1,LAX,PBI,45.0,4376.0,585.3212669683257,425.8916334016973
2017,1,AUS,MIA,62.0,2010.0,410.5916149068323,269.68634392112546
2017,1,OKC,MSY,120.0,1664.0,478.7315436241611,245.42901710269103
2017,1,XNA,MSP,40.0,1517.0,682.2814070351759,255.6782447815533
2017,1,HSV,MSP,44.0,1892.0,699.5130434782609,323.1792551645699
2017,1,DFW,AVP,45.0,1299.0,391.0857142857143,227.854949003467
2017,1,MIA,ICT,45.0,1512.0,518.7484276729559,219.01702056722684
2017,1,JAX,RDU,31.0,1247.0,414.466275659824,185.9947252744336
2017,1,MIA,PVD,110.0,1505.0,394.91735537190084,210.80594552454065
2017,1,SFB,OMA,33.0,434.0,168.28504672897196,87.71137077986135
2017,1,AZA,FAR,56.0,656.0,306.94943820224717,118.68204759869415
2017,1,LCK,SAV,55.0,308.0,143.58536585365854,57.89644890270484
2017,1,ALB,MCI,160.0,1238.0,516.6305732484077,229.47792717227657
2017,1,CSG,TPA,152.0,781.0,385.1904761904762,123.87760856894964
2017,1,XNA,VLD,614.0,1159.0,845.6666666666666,281.5285657501443
2017,1,PHF,PHX,186.0,1537.0,544.5571428571428,243.74354756018806
2017,1,CVG,LAX,37.0,3199.0,449.55023923444975,323.9619495751229
2017,1,TUS,TPA,171.0,1627.0,509.74007220216606,235.09354663837377
2017,1,SJU,CLE,88.0,1509.0,419.39157894736843,221.54045056592525
2017,1,PIE,RFD,46.0,598.0,234.05454545454546,111.17983592053713
2017,1,MEM,BZN,332.0,1405.0,614.38,271.32170001302734
2017,1,PSP,EWR,126.0,3796.0,626.1067961165048,493.79326697071406
2017,1,MCO,COS,36.0,1326.0,296.08641975308643,207.33670644599536
2017,1,OKC,SLC,101.0,1531.0,509.5425219941349,241.14121218898643
2017,1,MDW,MHT,49.0,876.0,345.5774647887324,190.88960026614546
2017,1,DIK,MAF,464.0,1176.0,764.25,314.8569781133438
2017,1,MHT,MDW,48.0,876.0,354.48704663212436,193.79583083773076
2017,1,CAE,EWR,104.0,995.0,430.7083333333333,164.92246183393868
2017,1,MQT,RST,492.0,1209.0,850.5,506.9955621107546
2017,1,SDF,CWA,254.0,1028.0,554.5333333333333,190.82522544639286
2017,1,SCE,PHX,319.0,1671.0,639.0232558139535,265.8969983508735
2017,1,BPT,DFW,188.0,759.0,386.60377358490564,125.35922837722146
2017,1,ABQ,BHM,169.0,1137.0,509.43333333333334,220.00633545525326
2017,1,PIT,IAD,91.0,1385.0,427.1847826086956,225.88192327947226
2017,1,COS,ANC,164.0,1657.0,608.0212765957447,334.5754278615954
2017,1,FSD,PIT,222.0,1014.0,532.0,181.98829002141332
2017,1,SWF,DFW,112.0,1143.0,517.1219512195122,264.0508658499297
2017,1,CHS,OAK,187.0,1409.0,489.2,251.5839746412643
2017,1,AZO,MSY,92.0,1038.0,420.30232558139534,226.32914662833537
2017,1,TPA,SDF,42.0,1323.0,421.38646288209605,187.28727156979087
2017,1,MCI,FWA,194.0,974.0,471.4561403508772,152.52471347473946
2017,1,CMH,GRB,223.0,1261.0,572.2051282051282,254.0713927316265
2017,1,ABE,GSO,324.0,916.0,619.2692307692307,183.09506988279236
2017,1,DFW,PQI,459.0,459.0,459.0,0.0
2017,1,DTW,HSV,62.0,1459.0,665.7735849056604,278.0006948610319
2017,1,MCI,PBI,45.0,1477.0,458.74564459930315,238.68568171873562
2017,1,LAX,PIH,281.0,678.0,435.1666666666667,129.12841305779116
2017,1,MEM,GSO,100.0,1334.0,538.8910256410256,204.91337504853112
2017,1,PVD,MGM,188.0,935.0,417.0,267.4895636593448
2017,1,DRO,MHK,315.0,315.0,315.0,0.0
2017,1,ELM,ORD,213.0,938.0,491.76190476190476,203.4028574425531
2017,1,PBI,TTN,32.0,604.0,150.08467741935485,97.01123149163219
2017,1,MSN,DFW,161.0,1723.0,622.5,288.6048155347364
2017,1,CWA,DEN,155.0,2599.0,442.3606557377049,327.3588262028324
2017,1,ITH,ISP,421.0,423.0,422.0,1.4142135623730951
2017,1,RDU,PIE,34.0,392.0,100.89344262295081,52.285580613745836
2017,1,MCO,BUR,146.0,1586.0,531.1768707482993,273.80721896985057
2017,1,MCI,FLG,330.0,949.0,516.0,188.82196199948066
2017,1,FSD,SFO,45.0,1178.0,473.5419847328244,187.03768684584915
2017,1,PDX,SCE,318.0,807.0,558.047619047619,138.4086255225722
2017,1,SDF,ANC,220.0,3344.0,661.3870967741935,529.9736268544789
2017,1,EVV,SAT,311.0,1185.0,606.0,220.21473750011575
2017,1,CID,BOS,135.0,946.0,425.88652482269504,169.1154758567809
2017,1,BGM,DAB,281.0,906.0,504.6666666666667,348.3250397736765
2017,1,PIA,PIT,158.0,601.0,353.19444444444446,114.68685799526202
2017,1,MIA,PHF,139.0,1647.0,397.968253968254,224.20770671439465
2017,1,ECP,ANC,329.0,1063.0,674.6363636363636,268.9562316538781
2017,1,RAP,MIA,302.0,1277.0,602.9677419354839,217.8503284170071
2017,1,FWA,BTR,430.0,764.0,531.8,132.75240110822855
2017,1,DEN,MLI,124.0,1354.0,592.6818181818181,246.6591019756064
2017,1,BMI,JFK,189.0,587.0,350.09090909090907,136.9974120525308
2017,1,TUL,LBB,100.0,1053.0,379.875,198.1597188975307
2017,1,MGM,ORD,88.0,1132.0,495.01666666666665,237.37415875140636
2017,1,TPA,ERI,45.0,1196.0,341.6808510638298,218.05684404311313
2017,1,ROC,GTR,489.0,985.0,813.3333333333334,281.0415153199494
2017,1,DAY,BOI,165.0,962.0,398.6521739130435,180.0438352421311
2017,1,MAF,DIK,464.0,1176.0,814.0,343.9311946693214
2017,1,AEX,SBP,501.0,501.0,501.0,0.0
2017,1,LFT,BUR,648.0,1198.0,856.0,298.4828303269721
2017,1,ILM,ABE,259.0,782.0,512.625,132.04588848830798
2017,1,GRB,ANC,421.0,790.0,620.5714285714286,133.73588042962035
2017,1,TXK,IAD,324.0,845.0,590.0,218.45060463790588
2017,1,YKM,HNL,99.0,1680.0,704.9666666666667,358.6373139935466
2017,1,JFK,SHV,271.0,830.0,530.0,205.05988285268174
2017,1,MSO,LGA,209.0,2436.0,633.8536585365854,533.6180076129183
2017,1,SBN,BWI,45.0,859.0,522.9375,177.9115288472734
2017,1,OKC,BOI,116.0,1135.0,426.74545454545455,208.1865975100679
2017,1,MLU,ANC,405.0,770.0,570.25,171.86307534391054
2017,1,DTW,ROW,327.0,880.0,505.625,204.14836166726533
2017,1,COS,GSO,141.0,978.0,437.6875,226.7905723562543
2017,1,DCA,LGB,145.0,1367.0,526.3846153846154,336.9614701841502
2017,1,CLL,CVG,178.0,1037.0,667.8,352.44673356409476
2017,1,DEN,DLH,45.0,964.0,550.4347826086956,184.96013410389136
2017,1,BTV,LIT,49.0,1375.0,572.8571428571429,283.7613937297119
2017,1,DSM,FAT,143.0,778.0,436.4146341463415,129.43125117408007
2017,1,GSP,RDU,127.0,918.0,417.875,166.60479467499022
2017,1,HPN,EVV,45.0,1075.0,367.0,229.6867431960321
2017,1,SDF,GRI,295.0,295.0,295.0,0.0
2017,1,DEN,FNT,142.0,1007.0,417.34285714285716,175.46806024354257
2017,1,SAV,ROA,285.0,1557.0,667.4545454545455,314.61824596269156
2017,1,EAT,SAT,294.0,433.0,361.3333333333333,69.60124519958916
2017,1,TVC,BHM,174.0,895.0,528.625,234.40559324140955
2017,1,CMI,PHX,283.0,1397.0,573.0357142857143,204.95223073466872
2017,1,RSW,BOI,49.0,1416.0,548.6349206349206,301.61796502429496
2017,1,PDX,BTR,194.0,1747.0,507.8863636363636,340.00288753281995
2017,1,RDM,AVL,497.0,864.0,593.8,153.05619882905756
