2017,1,DAY,SFO,45.0,2046.0,505.1406844106464,267.49893197102045
2017,1,SJC,MCI,134.0,1578.0,485.2529832935561,239.35040269901185
2017,1,SEA,TUS,36.0,1241.0,331.35671936758894,172.8450825912401
2017,1,DAL,MSP,47.0,1046.0,256.7173913043478,141.21734855615534
2017,1,DCA,LAS,44.0,3858.0,558.9839034205231,349.9057376552746
2017,1,PBI,TRI,208.0,1112.0,499.44444444444446,244.1944600998031
2017,1,MCO,TVC,40.0,1111.0,407.91037735849056,186.65300062044335
2017,1,SAV,MHT,144.0,948.0,448.8857142857143,203.4340146566639
2017,1,JFK,MSY,35.0,2619.0,500.6567695961995,283.03333138393447
2017,1,MSP,DEN,32.0,1807.0,306.5234159779614,191.3103858213915
2017,1,MHT,SAT,88.0,1857.0,493.85185185185185,253.2449892415995
2017,1,JAN,FLO,282.0,742.0,422.09090909090907,145.57022672610944
2017,1,BDL,SAT,45.0,1894.0,532.8066298342542,257.7669848139568
2017,1,PHL,EUG,152.0,991.0,477.625,203.33994437572616
2017,1,SDF,DFW,79.0,1498.0,512.9353233830846,211.65806624364663
2017,1,STL,COS,45.0,1063.0,398.5904761904762,194.19194980730632
2017,1,ABQ,BUR,93.0,1138.0,363.21857923497265,176.4805075441061
2017,1,JAX,DSM,165.0,1487.0,501.45054945054943,241.71412240892542
2017,1,MDW,RNO,136.0,1252.0,466.5818965517241,202.81713389335857
2017,1,MEM,SRQ,40.0,1155.0,403.3510638297872,198.77726809342175
2017,1,MKE,SLC,45.0,1561.0,428.94797687861274,225.25057907296647
2017,1,MIA,IND,37.0,3365.0,401.01820250284413,237.65968785415393
2017,1,MCI,MFR,180.0,1016.0,444.74418604651163,209.93446744199736
2017,1,FAI,IND,296.0,847.0,514.7272727272727,192.74236218802076
2017,1,MDW,OAK,63.0,1115.0,391.3594306049822,196.4173019297382
2017,1,FLL,MOB,44.0,1657.0,521.328947368421,299.78749754486176
2017,1,CHS,MSP,45.0,1378.0,409.9498956158664,212.13667338674787
2017,1,LIH,BOS,99.0,2825.0,902.286432160804,475.77086133111567
2017,1,GRR,ATL,34.0,1377.0,545.0050505050505,244.2701763707963
2017,1,MCO,FSM,45.0,1502.0,573.9264705882352,211.74860595685342
2017,1,FLL,DAL,63.0,1073.0,389.9517625231911,177.21972345812824
2017,1,ATL,SBY,89.0,1064.0,361.2439024390244,180.83345659581428
2017,1,GSO,JAX,101.0,1222.0,451.0243902439024,217.0898228925497
2017,1,PDX,TPA,45.0,2777.0,482.2386934673367,282.2297664438853
2017,1,DSM,LIH,432.0,2431.0,1125.35,339.3843291629062
2017,1,AZO,FAR,297.0,1723.0,650.125,482.1989623440871
2017,1,PHX,PIH,196.0,1045.0,501.5348837209302,192.2391056839186
2017,1,ORF,LNK,363.0,759.0,527.875,132.9257983129793
2017,1,EWR,PUW,381.0,1287.0,685.0909090909091,314.95982427778137
2017,1,RIC,EWR,116.0,2456.0,658.3954248366013,302.1872460100367
2017,1,OMA,IAH,98.0,9999.0,501.744578313253,564.4102666455765
2017,1,SDF,MFE,163.0,1441.0,575.0,321.5155642648052
2017,1,OAJ,STT,603.0,1090.0,778.1666666666666,172.50323668461024
2017,1,FLL,LBE,31.0,458.0,135.78323699421966,82.16065461924283
2017,1,ORF,MEM,41.0,1030.0,433.19875776397515,193.87975719101576
2017,1,ABQ,SNA,92.0,1101.0,386.2830188679245,190.0829847691374
2017,1,HNL,FSD,500.0,3008.0,1097.6666666666667,414.3058125422649
2017,1,STL,ECP,101.0,1252.0,394.0,200.6417070167482
2017,1,DFW,MAF,107.0,1823.0,466.3368983957219,252.13985041802286
2017,1,LIT,LAX,45.0,2167.0,506.6779661016949,285.8961919023992
2017,1,EUG,MCO,151.0,1676.0,578.9082568807339,254.45703054573994
2017,1,TWF,MCO,267.0,1207.0,657.375,218.97663415156381
2017,1,MYR,MSY,295.0,1316.0,546.5438596491229,197.57250659797919
2017,1,SMF,BDL,117.0,1497.0,508.50251256281405,275.9763910699583
2017,1,PHX,BFL,62.0,1524.0,353.11507936507934,185.01945265121776
2017,1,DCA,MHT,39.0,1648.0,355.77134986225894,182.89179560783757
2017,1,MSP,BIS,54.0,1719.0,691.3861788617886,307.29450284973507
2017,1,SGU,COS,58.0,1041.0,416.4166666666667,310.5348636065708
2017,1,LAX,MMH,36.0,805.0,226.55244755244755,108.80624194512383
2017,1,VPS,MIA,45.0,1503.0,598.3181818181819,272.8208179950735
2017,1,SRQ,PSC,397.0,675.0,536.0,196.5756851698602
2017,1,BDL,CHO,81.0,1316.0,334.3333333333333,228.371185516001
2017,1,HIB,SLC,41.0,962.0,532.6666666666666,463.653246870259
2017,1,BJI,MCO,216.0,1336.0,533.7058823529412,274.76803050616223
2017,1,SAT,OAJ,180.0,826.0,476.10526315789474,148.88678395374865
2017,1,PBI,MDW,71.0,1165.0,357.0,168.56221403386945
2017,1,COS,SMF,161.0,925.0,425.2641509433962,152.19969976109502
2017,1,JAX,CAK,45.0,939.0,383.1186440677966,159.9303357684227
2017,1,LCH,SMF,354.0,1121.0,619.8,210.0755419684389
2017,1,FLL,SBN,45.0,1440.0,561.2105263157895,248.5395726497741
2017,1,BWI,MAF,172.0,1423.0,473.1578947368421,278.71825610702285
2017,1,BOI,BNA,168.0,1243.0,484.5194805194805,203.64239516423171
2017,1,SJC,IND,124.0,2551.0,527.5821428571429,260.36146716975924
2017,1,FLL,MCO,31.0,428.0,100.1029411764706,62.11307244906808
2017,1,DAL,CHA,45.0,797.0,463.15,161.16166286976366
2017,1,TUS,RAP,233.0,927.0,532.4074074074074,196.04635622518924
2017,1,DTW,SHV,329.0,1318.0,671.7704918032787,234.9037670651979
2017,1,SJC,CAE,329.0,1168.0,687.3684210526316,248.05492459137972
2017,1,MRY,MIA,241.0,1486.0,674.0555555555555,306.14653781217106
2017,1,SFB,GSP,32.0,264.0,101.16993464052288,47.25125880384914
2017,1,SJT,BUR,1069.0,1069.0,1069.0,0.0
2017,1,SJT,MCI,273.0,770.0,485.27272727272725,147.8452507922327
2017,1,RAP,TUS,233.0,927.0,532.56,204.30819856285748
2017,1,BHM,CLE,120.0,1590.0,462.33720930232556,211.8768322815487
2017,1,GPT,PDX,200.0,1205.0,507.2413793103448,261.19063305951374
2017,1,JAC,MSP,45.0,1864.0,644.0970873786408,313.85885783022326
2017,1,TPA,MFE,260.0,1236.0,549.2564102564103,227.77605783667593
2017,1,BHM,BUR,181.0,1203.0,456.6,296.5496527594057
2017,1,ONT,ROC,166.0,1435.0,766.25,473.7231711212181
2017,1,BLI,SJC,37.0,1136.0,358.04285714285714,201.46186287885106
2017,1,ONT,SJU,222.0,1723.0,573.2641509433962,302.06979268319617
2017,1,MFE,IAH,160.0,1079.0,447.5880597014925,162.90849303370098
2017,1,LFT,DCA,208.0,1790.0,556.546218487395,248.14418812453727
2017,1,DLH,MDW,167.0,965.0,475.1,195.77239738775066
2017,1,DHN,EWR,403.0,1153.0,719.875,285.7583582079696
2017,1,XNA,BQK,325.0,547.0,471.0,126.47529403009902
2017,1,MRY,SAT,180.0,1271.0,623.25,284.3078191793388
2017,1,MLI,STT,269.0,1930.0,847.4615384615385,411.9805042686314
2017,1,FLO,MCO,222.0,672.0,378.80555555555554,125.47847156144685
2017,1,CHS,ELP,172.0,1177.0,586.6521739130435,257.20369941968
2017,1,CID,CAE,243.0,704.0,371.0,127.6311650252958
2017,1,SRQ,ORF,130.0,1219.0,449.3703703703704,223.4854829985856
2017,1,BUF,MLB,101.0,834.0,335.3728813559322,143.10074800463372
2017,1,GSP,CHO,190.0,722.0,391.77777777777777,176.64072136527423
2017,1,ITO,CWA,730.0,1061.0,895.5,234.05234457274722
2017,1,VLD,MSN,157.0,1176.0,726.125,238.34854137148196
2017,1,SLC,LYH,309.0,1497.0,672.9285714285714,295.31142995038414
2017,1,DAY,HSV,63.0,1189.0,637.9230769230769,236.7179517146252
2017,1,CLT,ABI,265.0,888.0,416.5357142857143,130.3560600085488
2017,1,LAX,LEB,277.0,361.0,319.0,59.39696961966999
2017,1,LGA,ABI,213.0,1127.0,479.05882352941177,256.7796892737613
2017,1,HNL,CVG,130.0,3393.0,1177.986301369863,558.865439190328
2017,1,CRP,PIB,430.0,803.0,562.3333333333334,208.76861194473975
2017,1,YUM,ELP,203.0,790.0,437.85714285714283,151.93889749313232
2017,1,SUN,SLC,321.0,1061.0,670.0,243.36620782497948
2017,1,IAD,SHV,246.0,3207.0,582.75,439.7586084671115
2017,1,MSN,DAY,109.0,865.0,383.8545454545455,158.5844112396155
2017,1,MAF,JAX,172.0,1387.0,591.7777777777778,270.6164378049796
2017,1,FSD,GSO,217.0,962.0,480.6666666666667,220.68296195440573
2017,1,BTV,MSN,213.0,1164.0,540.6875,237.6217494955656
2017,1,MKE,MGM,140.0,997.0,597.1,195.7118988932994
2017,1,SJU,AGS,372.0,1461.0,737.8571428571429,248.36140248312788
2017,1,LAN,FAY,381.0,706.0,537.6666666666666,162.81379957894643
2017,1,BZN,PBI,255.0,2893.0,674.6486486486486,525.1044983945901
2017,1,HPN,GSO,111.0,674.0,355.0357142857143,161.47502550683762
2017,1,ROA,LAS,79.0,1896.0,624.9051724137931,269.3624026715931
2017,1,ALB,ILM,204.0,899.0,405.7450980392157,127.47373739515993
2017,1,IND,LIH,392.0,3217.0,1223.6181818181817,468.08512564327964
2017,1,ORF,MRY,298.0,1693.0,638.8461538461538,370.59655650357524
2017,1,CRP,GRB,526.0,881.0,637.4,145.30072264101096
2017,1,ISP,BNA,116.0,811.0,395.575,177.11262061114343
2017,1,OKC,DRO,318.0,1201.0,520.2916666666666,211.72982767559282
2017,1,MHK,MIA,356.0,748.0,562.5,97.3069183749869
2017,1,GTF,SFO,125.0,1057.0,353.0192307692308,178.82705966934904
2017,1,ACV,IAD,136.0,1628.0,827.7222222222222,372.41292792932
2017,1,CRW,BTR,183.0,1688.0,510.6,344.51665607890357
2017,1,OGG,JAC,821.0,3456.0,1447.0,962.8300299983723
2017,1,DFW,ITH,253.0,1197.0,551.625,211.8457512918905
2017,1,DEN,IMT,316.0,561.0,446.6666666666667,81.42153687241888
2017,1,BLI,YKM,273.0,531.0,361.0,147.25488107359973
2017,1,MRY,BDL,81.0,1260.0,622.0,358.5622081910713
2017,1,SFO,RST,45.0,1223.0,477.3333333333333,291.98241242695883
2017,1,PUW,SFO,168.0,641.0,395.83870967741933,138.1902304251145
2017,1,DLH,LSE,649.0,649.0,649.0,0.0
2017,1,HVN,PHL,180.0,1520.0,544.0,273.0638915874614
2017,1,JAN,DAY,45.0,1025.0,511.09090909090907,233.94991508988153
2017,1,GRR,CLE,127.0,1181.0,476.71153846153845,235.0633069954261
2017,1,MHT,SRQ,128.0,957.0,378.625,207.71285235213068
2017,1,XNA,ABE,299.0,751.0,557.5333333333333,129.3206793024151
2017,1,CMX,LAX,305.0,836.0,613.2727272727273,178.37717954328733
2017,1,MEI,AUS,345.0,524.0,433.1666666666667,74.66569939849667
2017,1,LSE,FNT,323.0,323.0,323.0,0.0
2017,1,GRR,EVV,224.0,1133.0,537.4642857142857,208.2698538209071
2017,1,GTF,MFR,301.0,498.0,383.22222222222223,63.27080246404691
2017,1,CSG,MDW,325.0,509.0,429.0,77.01082175036615
2017,1,DEN,FLO,307.0,1115.0,461.8125,225.17347941827725
2017,1,DAL,DAB,104.0,1093.0,429.2173913043478,224.36394065360113
2017,1,CID,HSV,405.0,2205.0,789.1428571428571,437.6642297720685
2017,1,SNA,MMH,301.0,498.0,406.0,99.14131328563285
2017,1,DRO,IND,184.0,1222.0,498.5,208.78613980318005
2017,1,DCA,BPT,275.0,1118.0,508.42857142857144,281.98750394468254
2017,1,BQK,JFK,217.0,275.0,236.66666666666666,33.20140559273558
2017,1,DAB,AGS,72.0,696.0,349.42857142857144,177.04398162200098
2017,1,BHM,BIS,292.0,665.0,446.875,120.0469402239926
2017,1,SWF,TPA,125.0,685.0,346.80645161290323,143.94221510843363
2017,1,BFL,TUS,211.0,943.0,537.2666666666667,198.85366718363773
2017,1,BNA,GPT,45.0,1464.0,508.02127659574467,259.2343651200675
2017,1,LFT,SCE,381.0,1126.0,640.0,331.73583868292957
2017,1,DFW,ECP,45.0,1380.0,472.6901408450704,234.90019713847445
2017,1,BIS,SDF,274.0,1032.0,633.1428571428571,295.2538052655876
2017,1,SDF,CSG,257.0,1278.0,512.3,293.2431869057944
2017,1,JNU,SMF,142.0,1283.0,519.9,260.1412547324878
2017,1,BNA,GFK,346.0,962.0,602.625,184.9388637721486
2017,1,CRW,CHS,201.0,926.0,551.2083333333334,197.83963184239965
2017,1,RIC,DBQ,300.0,722.0,448.4,177.98960643812885
2017,1,CLE,BGR,304.0,1070.0,416.05882352941177,182.34427280155913
2017,1,CAE,COS,156.0,866.0,467.09090909090907,204.7724901623085
2017,1,EAR,SAV,953.0,953.0,953.0,0.0
2017,1,AZO,ALO,300.0,300.0,300.0,0.0
