2017,1,MCO,PHL,31.0,1678.0,302.4981718464351,207.62858993656528
2017,1,ORD,DCA,36.0,10159.0,362.7213259668508,270.49222234685834
2017,1,SJU,MCI,57.0,1616.0,444.638418079096,217.96652105061196
2017,1,JFK,SRQ,88.0,1385.0,397.479274611399,201.9316608985294
2017,1,SNA,SHV,198.0,1514.0,529.1111111111111,237.105013235881
2017,1,PDX,LAS,31.0,1255.0,293.40567951318457,170.97598980882273
2017,1,SLC,SAT,37.0,1802.0,492.90189125295507,228.95679253625548
2017,1,PHX,FLL,31.0,2853.0,476.85219899062724,262.1774575829156
2017,1,VLD,GRR,384.0,1372.0,661.2,413.66133491057633
2017,1,DAL,SDF,142.0,795.0,432.2857142857143,182.41014103523878
2017,1,SNA,BMI,99.0,1465.0,692.16,294.2754775149752
2017,1,RNO,SAT,45.0,2737.0,517.7963800904978,315.3239015614383
2017,1,CPR,TUS,142.0,923.0,384.1333333333333,164.0602776806247
2017,1,BHM,ORD,92.0,1250.0,421.5748031496063,189.84250479438444
2017,1,DAL,MEM,57.0,964.0,355.0558375634518,179.8996657123132
2017,1,DFW,JAX,45.0,5688.0,560.9102715466352,324.84101799918824
2017,1,ABI,SLC,259.0,881.0,443.5,166.5783813790287
2017,1,PHL,ATW,212.0,1397.0,587.728813559322,227.16406273185893
2017,1,SFB,IAG,34.0,562.0,189.7948717948718,106.76221711362399
2017,1,OGG,SJC,41.0,3356.0,575.4993122420908,328.60666228509257
2017,1,MSO,AUS,169.0,1278.0,564.1627906976744,310.0678827544641
2017,1,SAN,TWF,208.0,1909.0,484.15,347.9448345567683
2017,1,CHA,SEA,145.0,1511.0,578.5125,318.0728359286536
2017,1,LGA,IAD,48.0,1631.0,290.45428571428573,163.80567815701545
2017,1,MCO,JAN,45.0,1494.0,531.15,194.59931906889827
2017,1,MKE,BWI,65.0,1409.0,381.5858585858586,180.1161093928171
2017,1,BQK,LAS,243.0,1041.0,610.7272727272727,244.51220456618967
2017,1,CMH,PHL,59.0,3193.0,543.4985465116279,224.05531261917685
2017,1,TUS,ABQ,121.0,889.0,392.6421052631579,136.12860907350327
2017,1,GEG,SJU,236.0,1297.0,692.0294117647059,299.2431346817984
2017,1,CAK,SEA,190.0,1134.0,513.060606060606,217.21544631206623
2017,1,ECP,MCI,151.0,1818.0,470.44827586206895,237.7050545392824
2017,1,DTW,AVP,100.0,797.0,439.3181818181818,187.15350828754364
2017,1,CVG,AUS,40.0,1792.0,377.0934393638171,233.52129759612052
2017,1,OKC,TPA,137.0,1412.0,496.68092105263156,234.06764733551253
2017,1,DEN,TYS,45.0,1307.0,608.8248587570622,227.4504637705541
2017,1,DRO,IAH,125.0,4050.0,581.5223880597015,423.93609811442093
2017,1,ANC,CLT,60.0,1837.0,590.0545454545454,289.54820606656097
2017,1,OGG,OMA,160.0,3618.0,935.445054945055,441.07209261867087
2017,1,MDW,PNS,84.0,1080.0,445.8333333333333,193.20370180475695
2017,1,PDX,MDW,61.0,1166.0,402.984375,204.20685198474513
2017,1,HOU,MSN,185.0,1291.0,485.85714285714283,191.60395782721258
2017,1,BOS,MOB,44.0,1632.0,542.3444444444444,269.3766904787484
2017,1,SFB,GFK,51.0,635.0,251.9142857142857,109.877719763802
2017,1,FAT,GRR,267.0,1405.0,615.5333333333333,295.62859582027363
2017,1,SAT,CWA,238.0,955.0,516.1212121212121,171.5802941729756
2017,1,SNA,CAE,190.0,1269.0,592.4109589041096,244.10106260957426
2017,1,SLC,HOU,151.0,1131.0,490.4788029925187,212.33140411762827
2017,1,BQK,DTW,499.0,598.0,533.5,46.493727175466006
2017,1,ERI,MCI,170.0,832.0,424.2105263157895,186.70493028881708
2017,1,CLE,DRO,363.0,1112.0,586.8461538461538,221.7978983045324
2017,1,RST,LAX,152.0,2205.0,538.3448275862069,423.228262952247
2017,1,GSO,PSP,268.0,2010.0,669.12,348.42901237794
2017,1,CVG,GRR,45.0,1050.0,475.34444444444443,190.75969712557395
2017,1,SAN,ACT,268.0,1210.0,480.62068965517244,198.102320926965
2017,1,LYH,OMA,317.0,702.0,453.1666666666667,154.65628557115505
2017,1,GJT,BDL,265.0,1694.0,629.6923076923077,375.26199394897975
2017,1,BUF,SAT,169.0,2257.0,465.6903553299492,212.73157983610935
2017,1,SHV,PDX,382.0,1506.0,667.3703703703703,264.5619235566815
2017,1,ASE,PHL,45.0,2332.0,807.2153846153847,398.8871532172839
2017,1,ORD,FAT,121.0,2641.0,435.49624060150376,251.98902713637023
2017,1,GSO,LFT,396.0,939.0,584.0,162.4361412986654
2017,1,CMH,HDN,324.0,1412.0,570.7631578947369,197.7085534808444
2017,1,CAE,TPA,213.0,1304.0,561.9403973509934,201.4488597399045
2017,1,LAS,ABI,228.0,1434.0,537.9104477611941,254.34775355342782
2017,1,MCI,FAT,130.0,1523.0,491.6311475409836,261.66252319850116
2017,1,IDA,SJC,417.0,1153.0,697.7894736842105,199.8008950450891
2017,1,CHS,MOB,142.0,1209.0,597.5555555555555,252.19586143561614
2017,1,COU,MIA,276.0,919.0,517.7647058823529,206.67260625557174
2017,1,JAX,EGE,353.0,2272.0,789.3404255319149,399.5660840263633
2017,1,PDX,RST,210.0,909.0,592.6428571428571,197.03361960017702
2017,1,CAE,LFT,142.0,922.0,358.2307692307692,193.47831654828656
2017,1,OGG,GEG,48.0,2830.0,730.1149068322982,450.85303968233524
2017,1,ORF,RNO,174.0,1563.0,533.6309523809524,274.8752523084101
2017,1,LYH,ATL,178.0,625.0,361.8181818181818,90.89046947330309
2017,1,PIH,SMF,135.0,822.0,437.9512195121951,187.82717471381932
2017,1,SRQ,CAE,45.0,869.0,527.9166666666666,180.64495965643593
2017,1,MHK,AUS,162.0,933.0,517.3333333333334,240.5272977280977
2017,1,SAN,FAY,193.0,1459.0,554.358024691358,281.6779326039748
2017,1,GJT,SAN,222.0,1085.0,435.2191780821918,133.96446943700144
2017,1,BHM,PGV,207.0,604.0,429.125,151.6016160863729
2017,1,MYR,DEN,126.0,1141.0,503.4065040650407,188.85621373295382
2017,1,SRQ,ICT,170.0,1169.0,495.2692307692308,238.53478701309922
2017,1,SYR,SRQ,45.0,1339.0,399.0592105263158,204.39042737374373
2017,1,SMF,ALW,92.0,614.0,312.5416666666667,147.75213650089702
2017,1,SBA,MKE,176.0,1616.0,644.1470588235294,344.1662857744997
2017,1,MRY,DCA,171.0,1652.0,677.7538461538461,270.23294527414396
2017,1,SNA,FAY,397.0,1160.0,608.3333333333334,237.09966258938456
2017,1,GRR,PDX,169.0,2267.0,548.2331288343559,316.15062378618967
2017,1,EAT,PSP,143.0,546.0,310.1578947368421,100.43752240289855
2017,1,BZN,PSC,151.0,847.0,447.7142857142857,253.1967050112845
2017,1,PHX,ATW,222.0,1789.0,712.671875,267.6912492232689
2017,1,SBN,PHL,45.0,1211.0,481.972602739726,208.2187666722684
2017,1,DSM,BHM,138.0,1474.0,463.20754716981133,243.45749577623846
2017,1,SDF,MKE,131.0,1738.0,465.056338028169,235.93581980360335
2017,1,OKC,ABQ,64.0,1220.0,469.9323308270677,192.2131942735967
2017,1,AZO,TUS,209.0,788.0,461.3636363636364,152.48558799261832
2017,1,TYR,STL,267.0,1194.0,603.0,243.81815789158745
2017,1,PSP,MCI,110.0,2889.0,486.93697478991595,291.4155040677532
2017,1,RDM,IAH,175.0,2390.0,646.3170731707318,451.36207411702134
2017,1,SYR,SPI,398.0,944.0,604.3333333333334,296.41581154407623
2017,1,DHN,SEA,484.0,1792.0,947.4444444444445,475.2696895214103
2017,1,OKC,SAV,187.0,1534.0,536.5454545454545,225.69885871482563
2017,1,FWA,RNO,181.0,1031.0,555.75,257.4582490424418
2017,1,MYR,CID,384.0,1032.0,558.0,220.16221292492497
2017,1,TYR,SNA,275.0,897.0,632.0555555555555,193.56454227503494
2017,1,HNL,CHS,220.0,3828.0,950.2527472527472,577.49817880245
2017,1,MLU,DEN,263.0,1579.0,568.2987012987013,219.8819099889676
