2017,1,SAV,MSP,45.0,1335.0,468.92879256965944,193.43671315058143
2017,1,DLH,SAV,399.0,961.0,628.3,196.55310280487106
2017,1,STL,FLL,45.0,1201.0,460.2368972746331,205.46839091571763
2017,1,AUS,CLE,32.0,2062.0,373.33792048929666,251.99907727161545
2017,1,DSM,TLH,214.0,1347.0,603.6428571428571,273.9237815437683
2017,1,ISN,ATL,337.0,893.0,592.0526315789474,177.72777988454718
2017,1,FLL,BOS,31.0,2044.0,360.4738581730769,229.07448011691724
2017,1,PBI,EWN,121.0,782.0,358.76,159.7798945233021
2017,1,LAS,BMI,243.0,1186.0,580.1014492753624,168.77361664175862
2017,1,ASE,BHM,362.0,1320.0,655.9090909090909,222.37696632411178
2017,1,EWR,EYW,45.0,3196.0,596.492027334852,284.852632419933
2017,1,MCI,SDF,42.0,1161.0,424.69019607843137,169.002219217249
2017,1,BWI,SMF,101.0,2867.0,505.2973805855162,247.66626042271096
2017,1,BOI,PHX,31.0,1733.0,385.1640625,185.41754328028185
2017,1,VPS,BOS,45.0,1293.0,522.5217391304348,220.6026573230738
2017,1,ORD,XNA,121.0,2055.0,698.4751131221719,341.95152958509794
2017,1,DTW,MQT,245.0,1394.0,476.5438596491228,232.93408557047067
2017,1,PIE,YNG,37.0,332.0,149.34408602150538,72.7473219900753
2017,1,ONT,MCO,45.0,2222.0,528.1723446893787,255.11162679347706
2017,1,CLE,ATL,31.0,1501.0,325.1974063400576,202.2210806832961
2017,1,SAV,SYR,91.0,1730.0,373.0769230769231,221.5362365720113
2017,1,EUG,DCA,251.0,2090.0,746.3333333333334,347.29426523722884
2017,1,MCO,YKM,99.0,1736.0,701.1724137931035,356.13962640730796
2017,1,ELP,LIH,473.0,1592.0,878.7,292.7618216409482
2017,1,BUR,BOI,92.0,826.0,300.933110367893,144.32830609514247
2017,1,MDW,BUF,106.0,600.0,331.0255102040816,123.22006314426565
2017,1,TUS,SLC,33.0,1383.0,455.8042959427208,197.9257143540307
2017,1,TPA,BUF,94.0,1346.0,360.71979166666665,186.24538855789328
2017,1,HOU,RDU,98.0,1651.0,357.0233009708738,172.28550483384493
2017,1,BIS,CVG,438.0,9999.0,1480.3333333333333,2707.0123193235927
2017,1,ANC,MCO,61.0,2425.0,653.6123778501628,406.75908975853275
2017,1,PHX,BOI,31.0,1733.0,378.8583638583639,192.52151173808173
2017,1,MIA,MCI,45.0,1650.0,455.47269303201506,221.987142046684
2017,1,PDX,EAT,60.0,595.0,339.37704918032784,128.69772905720157
2017,1,TPA,BNA,37.0,2205.0,408.35064935064935,202.5656676560341
2017,1,PVD,ORF,115.0,2134.0,366.11415525114154,186.23197709878553
2017,1,SFB,PIT,31.0,344.0,132.14619883040936,62.21184609292386
2017,1,ILM,TPA,84.0,809.0,354.76363636363635,163.10126627303345
2017,1,MSO,SEA,44.0,1164.0,320.33193277310926,175.28790996831114
2017,1,HRL,STL,155.0,987.0,431.1666666666667,174.58693649174987
2017,1,FAT,ELP,126.0,1847.0,533.4255319148937,290.786545400787
2017,1,TUL,SAT,136.0,1289.0,465.3863636363636,164.97743354047276
2017,1,SJC,LFT,357.0,1030.0,589.8666666666667,225.1465765948507
2017,1,MCI,HOU,78.0,1105.0,413.55,200.32564289631262
