2017,1,LIH,OGG,53.0,3938.0,257.1485148514852,182.28636373231367
2017,1,DTW,BOS,33.0,2567.0,371.6896156052783,232.66696791238866
2017,1,MSY,JFK,33.0,2140.0,498.1187675070028,283.0674851214976
2017,1,AUS,PBI,80.0,3066.0,434.8385416666667,323.9854886123296
2017,1,LAS,TPA,41.0,3224.0,473.6484375,317.3155009412905
2017,1,PBI,IND,37.0,1312.0,372.24778761061947,188.96209833473978
2017,1,FLL,IND,31.0,1571.0,332.43702770780857,168.10408135841848
2017,1,DSM,FLL,146.0,2239.0,476.48163265306124,255.2331236480868
2017,1,SIT,SAN,315.0,935.0,631.1666666666666,234.35137436479155
2017,1,EWR,IND,42.0,9999.0,420.6696035242291,590.9515636075986
2017,1,PBI,JFK,50.0,2329.0,412.1088019559902,242.83912273569283
2017,1,SJC,MSY,45.0,1451.0,469.752427184466,182.29131486006995
2017,1,DSM,LAX,88.0,1758.0,450.28179551122196,257.44447535880056
2017,1,JAN,MCI,167.0,1022.0,482.4512195121951,184.03429313004995
2017,1,PBI,STL,45.0,1365.0,425.16227180527386,180.85866229783335
2017,1,EUG,LAX,36.0,1766.0,287.9266247379455,202.10970496256297
2017,1,LAX,SMF,33.0,9999.0,263.06156405990015,275.868478457455
2017,1,PIT,LFT,202.0,1084.0,501.03389830508473,182.84183537179726
2017,1,OMA,LFT,216.0,1358.0,588.0,380.6338842590788
2017,1,SLC,SAN,33.0,1699.0,321.67067176406334,183.1932993487202
2017,1,PNS,FLL,124.0,1103.0,427.6456692913386,183.41117514373013
2017,1,ELP,EWR,45.0,1725.0,549.6081081081081,272.13848039765827
2017,1,MHT,TYS,116.0,1125.0,480.37931034482756,224.54866061774155
2017,1,HHH,TYS,316.0,658.0,515.3333333333334,177.90259507194753
2017,1,ECP,SNA,183.0,1426.0,623.047619047619,287.6239691316557
2017,1,DRO,DFW,181.0,1056.0,523.0791666666667,177.57140700314537
2017,1,LAS,ATW,91.0,2104.0,450.1106194690266,299.48413598878307
2017,1,BWI,RNO,179.0,2391.0,516.2490118577075,260.1805639210463
2017,1,LGA,OGG,321.0,1752.0,851.1764705882352,410.10764368853785
2017,1,CMH,LIT,151.0,1442.0,504.0470588235294,222.83492213072978
2017,1,ALB,CLT,106.0,1579.0,456.0904109589041,187.01276633009581
