2017,1,HOB,IAH,219.0,1456.0,520.0505050505051,216.35903521020163
2017,1,SFO,SNA,47.0,2359.0,299.42391304347825,175.97285764407067
2017,1,PHX,DTW,37.0,3737.0,429.0174757281553,284.95645342255534
2017,1,ORF,MHT,81.0,900.0,347.7606837606838,139.28757461061537
2017,1,SEA,MSP,34.0,1976.0,490.1880029261156,254.69135382356475
2017,1,LAS,DTW,31.0,3046.0,537.6694813027744,381.83388426173843
2017,1,DFW,MCO,31.0,8478.0,413.43026204564666,392.22053812323736
2017,1,STL,RDU,71.0,1087.0,410.1275590551181,177.82835922147362
2017,1,AUS,BOI,32.0,1388.0,456.25,243.8855288097076
2017,1,EWR,PIT,66.0,15425.0,655.1266427718041,603.2258344827414
2017,1,FLL,ELP,121.0,1919.0,523.2292993630573,296.92027922148986
2017,1,ORD,MCO,31.0,12090.0,351.41779045643153,318.616943059466
2017,1,SEA,LAS,31.0,1892.0,312.6407068062827,189.56143328023776
2017,1,PIE,PIA,36.0,461.0,199.39285714285714,83.39319132263951
2017,1,HOU,STL,43.0,1023.0,449.32565284178185,184.15504739045534
2017,1,PBI,HPN,57.0,2073.0,548.6848290598291,297.94572599930694
2017,1,CHS,LGA,34.0,8892.0,369.34606205250594,361.5781148584213
2017,1,BWI,CVG,31.0,1242.0,349.05065666041276,238.75455997798727
2017,1,SDF,BDL,42.0,1146.0,447.3071895424837,204.10862952197493
2017,1,JFK,ORD,46.0,2170.0,265.4968982630273,160.32240752347278
2017,1,FLL,ITH,138.0,1180.0,417.1041666666667,235.73445568963987
2017,1,ELP,SNA,95.0,1027.0,411.9668874172185,217.138340456602
2017,1,ORF,SYR,126.0,847.0,362.57894736842104,138.94808220652843
2017,1,FLL,SAN,37.0,4519.0,431.1134328358209,302.2166234980836
2017,1,SJC,KOA,67.0,2629.0,597.7966903073286,298.9489903839435
2017,1,MHK,MSY,367.0,1129.0,565.3684210526316,187.96903129278024
2017,1,MCI,SAN,47.0,1493.0,476.5415244596132,225.08468220236148
2017,1,BNA,PHX,33.0,2225.0,408.5453774385072,258.0612223893964
2017,1,LAS,LYH,252.0,1262.0,608.1372549019608,215.9226731594293
2017,1,MAF,IAH,45.0,3305.0,593.1426553672317,285.6318155880177
2017,1,ALB,STL,138.0,1117.0,450.9657142857143,195.14571323102808
