2017,1,LEX,RDU,139.0,1257.0,558.2897196261682,257.05652448461467
2017,1,PHX,ABE,385.0,1235.0,659.0357142857143,211.84436519514762
2017,1,MDW,SDF,45.0,1206.0,289.7070063694268,129.45245940293256
2017,1,SEA,ASE,329.0,1809.0,638.0151515151515,219.68883536102692
2017,1,MCI,MCO,31.0,1985.0,344.9687194525904,221.66181867257777
2017,1,LWS,ATL,143.0,1320.0,723.72,290.19182161689764
2017,1,DTW,IAD,35.0,9999.0,373.8035043804756,394.57690635071117
2017,1,ATL,RNO,36.0,2299.0,612.760101010101,349.85055112942075
2017,1,DAL,BHM,56.0,1146.0,433.2747603833866,176.2921014509638
2017,1,SFO,DTW,34.0,3329.0,714.5618892508144,384.8269399797525
2017,1,EVV,ORD,267.0,1902.0,498.4011976047904,204.45982490102327
2017,1,TUL,ORD,134.0,1294.0,497.58264462809916,180.25242074576943
2017,1,TPA,EUG,152.0,1608.0,605.6,334.3714194632163
2017,1,DFW,OMA,97.0,1449.0,438.0374251497006,200.26248167286352
2017,1,DEN,SJU,135.0,2622.0,501.8212634822804,272.67265814119287
2017,1,TRI,SMF,45.0,1532.0,629.3125,344.25992481456996
2017,1,ALB,XNA,246.0,1104.0,584.1428571428571,201.99408027367647
2017,1,OGG,SAN,40.0,1833.0,568.8400556328234,308.1329764998905
2017,1,SFB,AUS,35.0,397.0,133.76576576576576,81.68942904294786
2017,1,SAT,ABQ,138.0,1009.0,492.8650519031142,190.07976886384847
2017,1,TPA,ELP,155.0,1516.0,483.8790697674419,213.51507263451282
2017,1,GRK,OMA,138.0,600.0,337.77777777777777,160.66640733035777
2017,1,IAD,AUS,62.0,3952.0,640.3800695249131,390.5430084618899
2017,1,DSM,BOS,128.0,1619.0,461.7224199288256,233.20775799361553
2017,1,SNA,JFK,37.0,2416.0,601.0394736842105,387.9896374742334
2017,1,JAX,EWR,75.0,13342.0,405.73458725182866,488.5444016783502
2017,1,IAH,CAK,148.0,1121.0,462.0769230769231,217.79626340006214
2017,1,KOA,SLC,73.0,5236.0,757.8322784810126,445.3717694803186
2017,1,FSD,LAX,40.0,1382.0,438.43023255813955,205.4617131532671
2017,1,XNA,BDL,365.0,2311.0,692.8269230769231,303.8399166456074
2017,1,SNA,TYS,45.0,1530.0,599.0901639344262,206.8659486935888
2017,1,OKC,DTW,36.0,2046.0,548.0532319391635,268.10046577909014
2017,1,MTJ,EWR,118.0,2942.0,825.4972972972973,425.01663809279177
2017,1,SAT,PIT,125.0,2225.0,507.84199584199587,261.5511421934055
2017,1,JAX,MIA,51.0,1562.0,330.2549504950495,188.41679907572723
2017,1,DCA,BUF,54.0,1506.0,323.27932960893855,154.46136705750988
2017,1,MSP,HNL,58.0,4858.0,1012.9798165137614,558.358731839535
2017,1,HNL,MFR,162.0,3442.0,734.3369565217391,446.77821715310114
2017,1,DFW,MOT,381.0,1490.0,723.6739130434783,275.20441326789364
2017,1,MCI,MLU,219.0,1103.0,511.96610169491527,182.32709958995682
2017,1,CHO,MIA,96.0,867.0,391.4375,173.53370108250564
2017,1,RDM,MCO,45.0,1388.0,559.8023255813954,267.92373013788574
2017,1,PDX,PHL,36.0,2405.0,511.86393659180976,285.9008296110967
2017,1,TUL,PBI,169.0,1847.0,508.43333333333334,268.4060336065575
2017,1,BWI,DHN,82.0,1072.0,679.2222222222222,250.41907359125153
2017,1,OGG,BDL,529.0,3782.0,1288.9318181818182,606.7066030791765
2017,1,AUS,XNA,146.0,1353.0,553.6666666666666,251.04341361248117
2017,1,PNS,BOS,45.0,1283.0,485.5023255813953,238.0307424270251
2017,1,DCA,CLL,136.0,1542.0,609.0958904109589,289.9400399883263
2017,1,IND,OMA,36.0,1217.0,433.037037037037,173.54596876055777
2017,1,GRB,MHT,515.0,1479.0,772.5555555555555,306.8660583671283
2017,1,ORD,STT,44.0,2285.0,603.8148760330579,355.97422814417416
2017,1,BNA,SJU,78.0,1193.0,404.680790960452,203.2574034024333
2017,1,ABQ,BOS,94.0,3469.0,460.37103174603175,295.5304346548478
2017,1,GRK,SDF,250.0,1072.0,421.6,151.57804408381799
2017,1,PNS,EWR,45.0,1803.0,491.8516129032258,267.48768131723864
2017,1,SFB,USA,31.0,270.0,109.64516129032258,46.6421499826743
2017,1,TUS,SPI,283.0,1081.0,525.2666666666667,174.7980331152281
2017,1,PHX,HTS,337.0,866.0,530.4285714285714,132.30280324328638
2017,1,PIT,HDN,247.0,1544.0,588.4186046511628,258.46978570389257
2017,1,BMI,IAD,499.0,940.0,662.5714285714286,149.86533637775963
2017,1,PSP,GEG,42.0,1465.0,408.9398496240602,275.5761514286092
2017,1,ABE,FSM,407.0,985.0,660.8,215.94953114095895
2017,1,CWA,MEM,320.0,813.0,588.9166666666666,154.54005560979581
2017,1,CLE,GSP,40.0,1927.0,421.7692307692308,231.2553356637482
2017,1,MKE,MTJ,354.0,903.0,543.8235294117648,131.08739226853473
2017,1,RIC,MDW,119.0,1090.0,364.21590909090907,164.27629157573745
2017,1,SFO,SBP,60.0,1520.0,346.6265060240964,209.97657888228073
2017,1,GFK,MSO,429.0,429.0,429.0,0.0
2017,1,TBN,SYR,263.0,549.0,447.3333333333333,159.9197715522797
2017,1,GJT,IAH,364.0,1898.0,676.1764705882352,297.9602267946788
2017,1,ABE,STT,407.0,2115.0,766.25,552.0659251523188
2017,1,SAT,CAE,165.0,1211.0,576.0,197.82872410656813
2017,1,RNO,TRI,53.0,1152.0,702.125,347.29667741407656
2017,1,PWM,PNS,155.0,1361.0,494.54545454545456,267.48418380066795
2017,1,OAJ,SMF,168.0,1380.0,609.6666666666666,387.2677611686515
2017,1,SWO,CMI,426.0,450.0,438.0,16.97056274847714
2017,1,MLI,RIC,136.0,980.0,370.76666666666665,170.39157404562917
2017,1,CID,DTW,35.0,1067.0,517.1607142857143,175.25465920522464
2017,1,MIA,DLH,269.0,1024.0,558.48,206.47217730241525
2017,1,BUR,DCA,151.0,3687.0,588.9166666666666,498.1288476589731
2017,1,ITO,SFO,297.0,1608.0,715.6213592233009,255.32340570361973
2017,1,DAB,HNL,594.0,2549.0,1308.2272727272727,551.0401361078261
2017,1,FAR,BZN,389.0,1325.0,720.125,238.04169802788755
2017,1,DTW,SAF,172.0,1344.0,613.3888888888889,309.87362488390784
2017,1,GSO,MCI,48.0,1043.0,464.87333333333333,192.91596030523803
2017,1,STL,TRI,45.0,1027.0,559.4905660377359,219.9467262981853
2017,1,MEM,LEX,135.0,1081.0,562.0377358490566,188.49382383925544
2017,1,SBP,SBN,549.0,934.0,790.6666666666666,210.49544729835213
2017,1,BTV,TUL,253.0,1355.0,612.5,308.5652281123069
2017,1,SAN,MTJ,318.0,658.0,478.64285714285717,90.07289816657939
2017,1,FAY,SAT,164.0,901.0,488.9189189189189,181.6341044835686
