2017,1,DFW,RDU,45.0,2193.0,480.4357142857143,238.5153709421879
2017,1,RSW,FSD,40.0,1916.0,558.4964539007092,245.13135324653638
2017,1,SGF,PBI,221.0,913.0,502.9166666666667,149.97008647112992
2017,1,ATL,DTW,31.0,2009.0,453.5512775638782,307.43869987351115
2017,1,SMF,MSY,68.0,1786.0,481.00340715502557,217.3940760202835
2017,1,HNL,STL,97.0,4647.0,918.168918918919,508.47791353975754
2017,1,SAV,DCA,33.0,1501.0,428.7157894736842,254.84361387232133
2017,1,RDU,SJU,103.0,1802.0,370.8096828046745,177.7824019634467
2017,1,AVL,OMA,197.0,1081.0,507.1,201.54218573683016
2017,1,BOS,FLL,31.0,6847.0,363.5712519319938,256.9005161112769
2017,1,CLT,DFW,44.0,2086.0,557.9726110772976,290.3560351399704
2017,1,SBN,BNA,200.0,1006.0,511.15384615384613,191.4238255068055
2017,1,SJU,MCO,46.0,1697.0,306.3287589498807,158.6169888960791
2017,1,LAS,IAD,40.0,10023.0,609.5713245997089,455.09083196523756
2017,1,DFW,LAS,32.0,9999.0,383.6105644743656,375.22448075211116
2017,1,SFO,PIT,96.0,2783.0,542.0,297.4595055456228
2017,1,PHX,LAS,41.0,1418.0,316.75369003690037,155.92440587182577
2017,1,CLT,PHX,44.0,9728.0,659.6577540106952,418.532969631942
2017,1,MLI,SFB,36.0,475.0,190.0252525252525,90.81014036205154
2017,1,SLC,MKE,45.0,1561.0,420.6222826086956,231.77811959466936
2017,1,MEM,CHS,40.0,1083.0,479.8488372093023,227.91552335923436
2017,1,TUL,HOU,48.0,1152.0,404.4834710743802,159.8527976311142
2017,1,CHA,DCA,42.0,968.0,421.7766497461929,173.34429837325038
2017,1,MSP,OKC,36.0,2100.0,510.73664122137404,256.6472811625694
2017,1,AUS,TPA,49.0,2452.0,454.6338383838384,236.5703317993407
2017,1,MCO,SAV,118.0,1941.0,519.2727272727273,249.39007895915506
2017,1,TLH,BWI,170.0,1077.0,497.8130081300813,188.65052908614788
2017,1,DTW,OKC,34.0,1602.0,550.6425855513309,246.7804476140424
2017,1,MSN,MCI,119.0,939.0,444.12295081967216,193.99533852578287
2017,1,ORH,MCO,84.0,1354.0,374.69565217391306,194.50932611230766
2017,1,ORF,MSN,160.0,1086.0,483.44444444444446,216.04975550864648
2017,1,PHX,MRY,78.0,1822.0,335.5365168539326,197.35833232680957
2017,1,ACY,FLL,31.0,566.0,149.32432432432432,103.88791441385882
2017,1,AZA,MOT,46.0,614.0,288.9664179104478,113.72222380155742
2017,1,CMH,OKC,127.0,1587.0,419.13366336633663,199.31908205959647
2017,1,ECP,SDF,141.0,1019.0,489.55172413793105,195.16322586251755
2017,1,RDU,SYR,106.0,1055.0,331.86538461538464,158.3621824330927
2017,1,IAD,SMF,157.0,3151.0,617.6517647058823,366.3677348312978
2017,1,SHV,OMA,287.0,1015.0,477.76666666666665,160.28265622037048
2017,1,MKE,RDU,122.0,1386.0,380.8864734299517,159.72324478781326
2017,1,BHM,RDU,32.0,1129.0,467.0409836065574,209.432759180503
2017,1,SAN,LNK,155.0,998.0,450.42,187.8446046875025
2017,1,CRP,ANC,275.0,1089.0,650.0,317.39970294342027
2017,1,ATL,DAY,35.0,2671.0,520.9980806142034,270.5659559788896
2017,1,LIT,HOU,90.0,1435.0,382.7358490566038,174.87411214675635
2017,1,PVD,GSO,101.0,1665.0,375.7435897435897,203.43718108223638
2017,1,PWM,GSP,144.0,811.0,452.9268292682927,186.84731604225712
2017,1,DTW,DSM,52.0,1074.0,457.73333333333335,190.45537914054714
2017,1,RNO,BDL,151.0,1718.0,553.2209302325581,299.7189036477852
2017,1,AUS,SFB,34.0,397.0,126.95575221238938,80.1749637378566
2017,1,MSO,BUR,99.0,1971.0,583.6410256410256,402.12569959230984
2017,1,PHL,GEG,102.0,1519.0,514.0909090909091,223.37704593254188
2017,1,LAS,FSD,45.0,1404.0,358.774378585086,209.1778898700452
2017,1,ELP,MDW,111.0,1226.0,384.65482233502536,174.5314504129817
