2017,1,BUR,DEN,53.0,1215.0,373.8471337579618,178.51875528879563
2017,1,EWR,CLE,66.0,9999.0,641.3856041131105,509.99906417100175
2017,1,PDX,CLT,43.0,2642.0,593.5340314136125,300.73326641502325
2017,1,BOS,DTW,33.0,9999.0,382.11915621436714,333.8805615427878
2017,1,MCO,JFK,33.0,2380.0,349.36808367071524,207.99362757697045
2017,1,LGB,PDX,34.0,982.0,227.39864864864865,129.98074775390714
2017,1,PVD,MIA,86.0,1051.0,355.90717299578057,180.39962650998004
2017,1,JFK,MCO,34.0,2380.0,354.07533539731685,213.77741389472573
2017,1,MCO,IAD,33.0,3911.0,325.41156914893617,274.1457089814807
2017,1,TUS,MSP,36.0,1757.0,495.98445595854923,219.8780601825936
2017,1,IAH,TUL,96.0,2454.0,472.8661202185792,229.35622410852662
2017,1,IRK,BUR,615.0,615.0,615.0,0.0
2017,1,SUN,DEN,203.0,1134.0,572.0,266.32300474638475
2017,1,SDF,PBI,41.0,1279.0,460.9957805907173,213.5548295786317
2017,1,SYR,TWF,807.0,1336.0,993.7142857142857,200.08557692956805
2017,1,HLN,FAT,193.0,799.0,555.75,280.3038529881457
2017,1,LGA,ORF,35.0,2224.0,505.39835164835165,293.8133777313663
2017,1,LGA,SLC,115.0,2321.0,478.15168539325845,293.7084234406095
2017,1,PHL,DAY,32.0,1203.0,484.4672364672365,251.72604935422143
2017,1,OKC,DSM,70.0,878.0,442.6923076923077,171.64618630485649
2017,1,OAK,CMH,93.0,1203.0,479.9857482185273,233.39006749629888
2017,1,CLT,OKC,81.0,1343.0,498.5335968379447,198.69549731306844
2017,1,MSY,BDL,45.0,1916.0,466.8285714285714,249.9004081206377
2017,1,MDT,PGD,40.0,362.0,182.67222222222222,71.09870631542377
2017,1,JAX,PHL,69.0,1631.0,528.8736842105263,254.66432552593585
2017,1,SJC,SGF,263.0,1344.0,658.5428571428571,229.4260540690928
2017,1,ABQ,SMF,140.0,2226.0,446.2168674698795,241.07478616457715
2017,1,MDT,SRQ,126.0,990.0,455.24285714285713,206.98851299880764
2017,1,MLU,FLL,343.0,1040.0,625.047619047619,216.92014110968952
2017,1,LCH,FLL,351.0,852.0,531.0952380952381,147.33937177886457
2017,1,ABQ,SFO,87.0,1504.0,410.11724137931037,204.12503521515688
2017,1,PHX,SBP,78.0,1292.0,340.74373259052925,166.36335698045218
2017,1,MCO,LBE,32.0,405.0,150.76060606060605,87.38389757765775
2017,1,BDL,AMA,291.0,913.0,490.375,207.07344280299614
